spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
1.0,43,scalar_gaussian,7,1.7019013166427612,2048,0.0691678186101033,0.023880055440944046,0.0721401562149091,0.9587977381702493,0.19176716087875564,0.16477051797175649,0.1088224711359938,0.04696923321382321,0.029419370415770998
1.0,43,scalar_gaussian,8,2.4834699630737305,2048,0.024549079981841297,0.003980314580352148,0.01776245017840168,1.3820773449201194,0.12057512738416024,0.07395461312475503,0.0324286482214276,0.016489099117719314,0.013542256852085547
1.0,43,score,0,0.12079870700836182,2048,0.03585364112659564,2.4570200226320025,0.08535338232137402,0.42006116396886184,0.9034424322763257,0.00948739682575379,0.017155504772608902,0.035242023493310674,0.0860532414265608
1.0,43,score,1,0.17627345025539398,2048,0.05097532555934902,1.640537634777991,0.14260393556255557,0.35746086079782735,0.8244035869682987,0.013444703075395284,0.028031434211574034,0.05567963968294026,0.09484295820180083
1.0,43,score,2,0.25722402334213257,2048,0.06524534453646852,0.9861125250050521,0.20439848494766377,0.31920659565150195,0.7094528049959812,0.02481214779567419,0.049516846089672974,0.07467408459845917,0.08005032195258166
1.0,43,score,3,0.37534967064857483,2048,0.077774910879188,0.5520360553092164,0.24676506075857502,0.31517796984752167,0.571769341649724,0.05162194500992693,0.08530097612930299,0.0834145849397,0.05761922946663892
1.0,43,score,4,0.547722578048706,2048,0.09256778072649324,0.3085592459419232,0.2525193132734877,0.3665770333623509,0.4392343492660478,0.09507349929258382,0.12933704244301297,0.08726405180174275,0.045844447742798576
1.0,43,score,5,0.7992547750473022,2048,0.10042434708620931,0.1572057901005499,0.22032846071667794,0.45579380330417574,0.32855824968209996,0.15717959098069395,0.1615854519282655,0.07806065672208669,0.04464785546785899
1.0,43,score,6,1.166298747062683,2048,0.1009263195088142,0.07419673896471968,0.15940213520754343,0.6331553801171294,0.2500884892963427,0.21014488995936237,0.16077385330199764,0.07055364043589867,0.048594952346086684
1.0,43,score,7,1.7019013166427612,2048,0.08067138215023852,0.02785163847806943,0.0721401562149091,1.1182590443790346,0.20395477210648588,0.1553854978120949,0.0978301943378182,0.06588859867517086,0.06450505602154337
1.0,43,score,8,2.4834699630737305,2048,0.10434936142881399,0.016918894111419634,0.01776245017840168,5.874716628660723,0.20072346312059766,0.12933435140464136,0.09741491297905142,0.10410421991154924,0.10372280997371025
1.0,43,fourier_gaussian,0,0.12079870700836182,2048,0.06836557852819976,4.6850358854628515,0.08535338232137402,0.8009709359939423,0.9356239165109528,0.006541584536217893,0.021755608797113697,0.07881276654507627,0.14610725553747603
1.0,43,fourier_gaussian,1,0.17627345025539398,2048,0.11184094510711985,3.5993743550249655,0.14260393556255557,0.7842767078336276,0.8863780899373659,0.012749213602550075,0.04324328715924669,0.13405660435343314,0.20491747514202738
1.0,43,fourier_gaussian,2,0.25722402334213257,2048,0.15912535281267726,2.405006894656245,0.20439848494766377,0.778505539575899,0.8021455692989441,0.025625394448679468,0.08201686729809204,0.19629662969038295,0.22994892461393956
1.0,43,fourier_gaussian,3,0.37534967064857483,2048,0.18837834084406405,1.3370846074872142,0.24676506075857502,0.7633914633821107,0.680823823519497,0.05144368538891725,0.14082540355692802,0.22700489806741622,0.20306915509694612
1.0,43,fourier_gaussian,4,0.547722578048706,2048,0.19206851122750662,0.64022832273201,0.2525193132734877,0.7606091935609273,0.5382706248427382,0.0985080487748635,0.20188225957572728,0.21400877982608485,0.14371442304306514
1.0,43,fourier_gaussian,5,0.7992547750473022,2048,0.17136101424895378,0.2682511205605611,0.22032846071667794,0.7777525140944375,0.3997637102622219,0.15923168437612792,0.23290937884552776,0.16599583439559526,0.08894867323041332
1.0,43,fourier_gaussian,6,1.166298747062683,2048,0.12723469537795135,0.09353753833645963,0.15940213520754343,0.7981994420105496,0.2765303232421248,0.21312279847261068,0.20467452726393867,0.09926579354609828,0.047508566115052595
1.0,43,fourier_gaussian,7,1.7019013166427612,2048,0.05910775531398851,0.020406838067922303,0.0721401562149091,0.8193460953689035,0.18169145416820015,0.15086853804606712,0.09969710632671931,0.03775417931223652,0.016639761335708683
1.0,43,fourier_gaussian,8,2.4834699630737305,2048,0.015015366917355524,0.002434546790132082,0.01776245017840168,0.8453432249799364,0.11076082369244544,0.050843508470384935,0.025066365214830265,0.008037236268215642,0.003604229311356984
0.0,44,fourier_gaussian,0,0.12079870700836182,2048,0.029401948556834385,2.014890929862933,0.03565451925436876,0.8246345532546132,0.9763492516604486,0.02810697901829361,0.030011014724503723,0.029457916927274043,0.028827155714061733
0.0,44,fourier_gaussian,1,0.17627345025539398,2048,0.05764178158167619,1.8550840231573449,0.07062852952278358,0.8161260325132766,0.9592516757753329,0.05607106739482799,0.058857872757675025,0.05746285731737859,0.05702839681549605
0.0,44,fourier_gaussian,2,0.25722402334213257,2048,0.10542005395585616,1.59330962739376,0.1303109032261315,0.8089887441952445,0.9151774499673043,0.09992227070543104,0.10763172730802646,0.10536691366668559,0.10474326645021188
0.0,44,fourier_gaussian,3,0.37534967064857483,2048,0.1723993805774569,1.2236680558794266,0.2130675386971535,0.8091302017737162,0.8332017044116616,0.1708953855146017,0.1726090024886421,0.17219671866340777,0.17362788389001085
0.0,44,fourier_gaussian,4,0.547722578048706,2048,0.23199657259278833,0.7733218506323508,0.2890845317855631,0.8025215709738444,0.7101283527055782,0.2195522843959941,0.23450282103864084,0.2330685120119187,0.23040496432611043
0.0,44,fourier_gaussian,5,0.7992547750473022,2048,0.24681630143895383,0.38636996707678406,0.30466454971205226,0.8101247804256433,0.5496771457958637,0.23714408643540796,0.24921903148495178,0.24684500368094262,0.24780980344496983
0.0,44,fourier_gaussian,6,1.166298747062683,2048,0.2056882711338876,0.15121327157969652,0.2504236771564499,0.8213611167660705,0.37603663583140223,0.20060143114857007,0.2096338177075529,0.20434761281814678,0.20656469752090229
0.0,44,fourier_gaussian,7,1.7019013166427612,2048,0.11016333805672224,0.03803367914756998,0.13086405695532416,0.8418150913228301,0.23584478745520748,0.1071585776497996,0.11018263691573318,0.11062155550061416,0.11006729663429037
0.0,44,fourier_gaussian,8,2.4834699630737305,2048,0.026457296770534044,0.004289707156861111,0.030352925026432047,0.8716555899470777,0.13563680766810435,0.025975404331210067,0.026396336323930507,0.026500759023005045,0.026669198188118786
0.0,44,score,0,0.12079870700836182,2048,0.006273397057908804,0.42991065054669936,0.03565451925436876,0.1759495623304505,0.953812215014977,0.006128477783855268,0.006294766229280739,0.006211334754952277,0.006550375716668654
0.0,44,score,1,0.17627345025539398,2048,0.012263845922187214,0.3946870483258107,0.07062852952278358,0.17363869820100253,0.9136888201793416,0.012724731798345726,0.012182352794980693,0.012190172221825486,0.012430997751832852
0.0,44,score,2,0.25722402334213257,2048,0.023480809267522128,0.3548869314808518,0.1303109032261315,0.1801906723551393,0.8340877618390957,0.023343317725609783,0.0234066071869384,0.02344610319944147,0.023820220080149217
0.0,44,score,3,0.37534967064857483,2048,0.04153779833779274,0.2948298118430995,0.2130675386971535,0.19495132196947684,0.6992086073762859,0.042674562764476044,0.04126851976909338,0.04140020448012957,0.04190477901849507
0.0,44,score,4,0.547722578048706,2048,0.062107721994737256,0.20702572445254638,0.2890845317855631,0.21484277145899827,0.5402091514123633,0.06108614138476106,0.062013879106846075,0.06211639100946709,0.06280934896755126
0.0,44,score,5,0.7992547750473022,2048,0.07130596160195744,0.1116234295543113,0.30466454971205226,0.23404745208902997,0.3740848520421116,0.07303552058614338,0.07065941363427206,0.07101202081540021,0.07260495708028888
0.0,44,score,6,1.166298747062683,2048,0.0823706918270839,0.06055543043263125,0.2504236771564499,0.32892533470636465,0.2532098132124683,0.08243808310729646,0.08266892148068726,0.08199506620146813,0.08322209631733055
0.0,44,score,7,1.7019013166427612,2048,0.07892688798097999,0.027249355244111664,0.13086405695532416,0.6031212069783602,0.20496890565744036,0.0806886501114984,0.07752978487099561,0.07957761205272623,0.07797357916628964
0.0,44,score,8,2.4834699630737305,2048,0.09964711759163958,0.016156486325900964,0.030352925026432047,3.282949419367804,0.2104566437876691,0.10317428660013417,0.09704797185081562,0.10041793349754882,0.09939631159272805
0.0,44,scalar_gaussian,0,0.12079870700836182,2048,0.029401769012950295,2.0148786258708062,0.03565451925436876,0.8246295175988858,0.9763491072576136,0.028106892709004527,0.0300107318536208,0.029457809276745142,0.02882683646850319
0.0,44,scalar_gaussian,1,0.17627345025539398,2048,0.057641381833628956,1.855071158075882,0.07062852952278358,0.8161203726467902,0.9592512473086166,0.05607085317827478,0.058857337699778876,0.05746250990553487,0.05702793683069243
0.0,44,scalar_gaussian,2,0.25722402334213257,2048,0.10541926597772619,1.5932977179600845,0.1303109032261315,0.8089826972865787,0.915176801187459,0.09992185919533669,0.10763060210293658,0.1053662887827074,0.10474225270430637
0.0,44,scalar_gaussian,3,0.37534967064857483,2048,0.1723981444649774,1.2236592821161474,0.2130675386971535,0.8091244002683012,0.8332005139276281,0.1708944909861408,0.1726074078451087,0.17219565449013743,0.17362644584904866
0.0,44,scalar_gaussian,4,0.547722578048706,2048,0.23199474908253398,0.7733157722652922,0.2890845317855631,0.8025152630948199,0.7101264592015425,0.21955115849025936,0.23450022217929337,0.23306698495905287,0.23040301170604305
0.0,44,scalar_gaussian,5,0.7992547750473022,2048,0.24681467390167244,0.3863674193053356,0.30466454971205226,0.8101194383624367,0.5496755734622378,0.23714336494146115,0.24921696230903653,0.24684352817712252,0.2478078833369979
0.0,44,scalar_gaussian,6,1.166298747062683,2048,0.20568743529510564,0.15121265710656182,0.2504236771564499,0.8213577790673694,0.3760358769090995,0.20060107283422077,0.20963261418651408,0.2043469027761546,0.20656377481579727
0.0,44,scalar_gaussian,7,1.7019013166427612,2048,0.11016319210934233,0.03803362875951967,0.13086405695532416,0.8418139760633516,0.23584458537266403,0.10715848673590841,0.11018248696650682,0.11062140325023377,0.11006715103847897
0.0,44,scalar_gaussian,8,2.4834699630737305,2048,0.02645721196676112,0.004289693407030401,0.030352925026432047,0.8716527960228397,0.1356367523935838,0.025975311794931937,0.026396211836740097,0.02650070616837659,0.026669067531711863
0.0,44,fourier_normalized,0,0.12079870700836182,2048,0.02942356145075728,2.0163720433969274,0.03565451925436876,0.8252407286953393,0.9768059605701539,0.028314663647836025,0.03062408080464251,0.029292861653410152,0.028399113946562297
0.0,44,fourier_normalized,1,0.17627345025539398,2048,0.05665744370883784,1.823405101875155,0.07062852952278358,0.8021892016109595,0.957866298170307,0.0551513920796748,0.05940717090700149,0.05588354419375845,0.05552935554082626
0.0,44,fourier_normalized,2,0.25722402334213257,2048,0.10319911556570052,1.5597425556071607,0.1303109032261315,0.7919453630569709,0.9115872493605095,0.09916126687984565,0.10774707799438962,0.10250661869657467,0.09997319757909262
0.0,44,fourier_normalized,3,0.37534967064857483,2048,0.16767472512813408,1.1901330749009102,0.2130675386971535,0.7869557519339484,0.8283382333489594,0.16702681870994562,0.172310690098073,0.16617633972424908,0.16545352471746855
0.0,44,fourier_normalized,4,0.547722578048706,2048,0.2260390757533363,0.7534635293238374,0.2890845317855631,0.7819134228911542,0.7044657225315378,0.21814750601688834,0.23486661470453785,0.2240969205794772,0.22206690923936134
0.0,44,fourier_normalized,5,0.7992547750473022,2048,0.23879381196909397,0.3738114408600291,0.30466454971205226,0.7837925751282362,0.5426564514811348,0.2323192508592779,0.24592208711803462,0.23656094049523518,0.23815359344434142
0.0,44,fourier_normalized,6,1.166298747062683,2048,0.20365192514645336,0.14971623659014338,0.2504236771564499,0.8132295135145056,0.37423403018518986,0.20306452637415964,0.21182783409020373,0.20036453367085574,0.20186234302776282
0.0,44,fourier_normalized,7,1.7019013166427612,2048,0.10920972128816117,0.037704444804775104,0.13086405695532416,0.8345280119616375,0.23479800072706478,0.10662538090489966,0.11050816786919619,0.10917087304106028,0.10848387651273633
0.0,44,fourier_normalized,8,2.4834699630737305,2048,0.025873630586412733,0.004195073263271821,0.030352925026432047,0.852426267448075,0.13484924781874846,0.025466142472090624,0.02583532539320649,0.025882871646694887,0.026133200321225736
0.0,44,scalar_normalized,0,0.12079870700836182,2048,0.029423547063228615,2.0163710574316283,0.03565451925436876,0.8252403251692516,0.9768059450956161,0.02831462702688803,0.030624056273729675,0.029292853618746763,0.028399105943902974
0.0,44,scalar_normalized,1,0.17627345025539398,2048,0.05665740669959158,1.8234039108075029,0.07062852952278358,0.8021886776124209,0.9578662504576345,0.05515131626141099,0.059407119602982235,0.05588351565516185,0.05552933350484311
0.0,44,scalar_normalized,2,0.25722402334213257,2048,0.10319905189647717,1.5597415933159957,0.1303109032261315,0.7919448744622196,0.9115871830724176,0.0991611494973979,0.10774698358709306,0.1025065777655394,0.09997313249619111
0.0,44,scalar_normalized,3,0.37534967064857483,2048,0.16767461582322385,1.19013229906908,0.2130675386971535,0.7869552389280212,0.8283381313098628,0.16702661627788273,0.17231057195136548,0.1661762320779694,0.16545347660267837
0.0,44,scalar_normalized,4,0.547722578048706,2048,0.22603896852145416,0.7534631718842572,0.2890845317855631,0.7819130519550772,0.7044656243617062,0.21814722039738096,0.23486648679731728,0.22409682442118783,0.2220668960343
0.0,44,scalar_normalized,5,0.7992547750473022,2048,0.2387937033475376,0.3738112708222038,0.30466454971205226,0.7837922185998627,0.5426563416515413,0.2323190319267193,0.24592194556573144,0.23656085491356774,0.23815351761064482
0.0,44,scalar_normalized,6,1.166298747062683,2048,0.20365184693551336,0.14971617909278565,0.2504236771564499,0.8132292012000276,0.37423394834269336,0.20306436005874118,0.21182774797272663,0.2003644647180367,0.2018622928446976
0.0,44,scalar_normalized,7,1.7019013166427612,2048,0.10920968633085644,0.037704432735833335,0.13086405695532416,0.8345277448347767,0.23479795581277862,0.10662532386272938,0.1105081186818845,0.1091708473769641,0.10848384401491486
0.0,44,scalar_normalized,8,2.4834699630737305,2048,0.025873621234369773,0.004195071746959479,0.030352925026432047,0.8524259593379686,0.1348492434455335,0.025466125776092852,0.025835314556546793,0.0258828626694939,0.026133196272406654
0.5,44,fourier_gaussian,0,0.12079870700836182,2048,0.0367114233157245,2.515803118226256,0.044366983209387076,0.8274491673789796,0.9765672594930828,0.009666936143550324,0.026286474564438632,0.042478759298676866,0.04848166692250946
0.5,44,fourier_gaussian,1,0.17627345025539398,2048,0.06991937280620156,2.2502134362064745,0.08511306883112958,0.8214880953819982,0.9457523608509978,0.01960335969243917,0.05159106429060394,0.08063136870000079,0.08998883296500158
0.5,44,fourier_gaussian,2,0.25722402334213257,2048,0.1229960401848995,1.858951571396192,0.15117079354938107,0.813623037208718,0.8948420629139077,0.039942760719213904,0.09638822699800809,0.13976579951010062,0.15308710588066093
0.5,44,fourier_gaussian,3,0.37534967064857483,2048,0.18684794604203578,1.3262220671123401,0.23038681854924384,0.811018387330602,0.8084670661291338,0.07653508602240884,0.1621258700692248,0.20755894752553578,0.2138416644002703
0.5,44,fourier_gaussian,4,0.547722578048706,2048,0.2322648534727192,0.7742161201650373,0.2866495670568944,0.8102745657614026,0.6734378222356097,0.13429135717783333,0.2262031997883574,0.24727942755961838,0.24074912252490213
0.5,44,fourier_gaussian,5,0.7992547750473022,2048,0.2334563434511604,0.36545608700566695,0.2857563444076491,0.8169769386401462,0.5131767121987759,0.20451306574039824,0.26100417290421174,0.2302425078452694,0.21270317988508108
0.5,44,fourier_gaussian,6,1.166298747062683,2048,0.18809018846083847,0.1382759094255386,0.2235586551393334,0.8413460366524877,0.3498088771123522,0.24276264769363873,0.2266419588582086,0.17205170098909042,0.1497699608516731
0.5,44,fourier_gaussian,7,1.7019013166427612,2048,0.09668876281978972,0.033381608138724844,0.11239787459040144,0.8602365762888433,0.22133575996815202,0.17194144261945607,0.12267604440782723,0.08064659798638765,0.06928584058964961
0.5,44,fourier_gaussian,8,2.4834699630737305,2048,0.023537716165664108,0.0038163350688369176,0.027449670339675426,0.8574862967167578,0.1284283582712376,0.052182323888467066,0.030258163537344816,0.01821049844193974,0.015801627948522162
0.5,44,score,0,0.12079870700836182,2048,0.010251911272745464,0.7025549003082269,0.044366983209387076,0.2310707316826623,0.9494896725278277,0.010628262767523142,0.007739736717276275,0.010511878745012485,0.013526815867916573
0.5,44,score,1,0.17627345025539398,2048,0.018884973986285192,0.6077746481527296,0.08511306883112958,0.22188101364027105,0.8948243842446995,0.01760798813542474,0.014066383020494951,0.019921280681492372,0.024245858105163193
0.5,44,score,2,0.25722402334213257,2048,0.032551333667268034,0.49197805702397557,0.15117079354938107,0.21532819206002843,0.8052591478442358,0.032537297242644925,0.027377344967107392,0.033633812035205206,0.03766797109124824
0.5,44,score,3,0.37534967064857483,2048,0.0499423712043223,0.35448436109748355,0.23038681854924384,0.21677616592308388,0.6691959351296568,0.0557259745940896,0.047724520185819255,0.049663560674102526,0.0517253886903984
0.5,44,score,4,0.547722578048706,2048,0.06494464586130676,0.2164821366317443,0.2866495670568944,0.22656460474756793,0.505838708139904,0.07857853326782652,0.06890410545657955,0.06275418526429308,0.05860629805480703
0.5,44,score,5,0.7992547750473022,2048,0.07638334385334926,0.11957164043774726,0.2857563444076491,0.2673023551294585,0.3549272199991452,0.12658476826820947,0.09297675606576758,0.06606394842049197,0.05797864688047743
0.5,44,score,6,1.166298747062683,2048,0.08688295562041508,0.0638726549231618,0.2235586551393334,0.3886360631676957,0.24857753996005566,0.16666058453263535,0.1054030103082831,0.07241838096270126,0.06428145770877965
0.5,44,score,7,1.7019013166427612,2048,0.0821014283469802,0.028345359158402035,0.11239787459040144,0.7304535663701197,0.2070761549222886,0.15210831207342929,0.09029750716451466,0.0717842093213644,0.06761406914232912
0.5,44,score,8,2.4834699630737305,2048,0.1064499007494588,0.017259469289420192,0.027449670339675426,3.8780028842676986,0.21177447743212513,0.1428506838426376,0.10632307136609088,0.10237224634761663,0.1018571901195285
0.5,44,scalar_gaussian,0,0.12079870700836182,2048,0.024258319993193462,1.6624023687925493,0.044366983209387076,0.5467651446731888,0.9624726659550147,0.008188515799870014,0.01794783290951609,0.027680992920997058,0.03147453496654159
0.5,44,scalar_gaussian,1,0.17627345025539398,2048,0.04407843234201452,1.4185750918824276,0.08511306883112958,0.5178808959346688,0.9201485765589265,0.014213114818348116,0.033448365880579305,0.05036160028497628,0.05583175911319186
0.5,44,scalar_gaussian,2,0.25722402334213257,2048,0.07561844931882515,1.142890738404695,0.15117079354938107,0.5002186437165445,0.8471798770290005,0.024305106049993485,0.06216377099170177,0.08519596324578066,0.09186357110345236
0.5,44,scalar_gaussian,3,0.37534967064857483,2048,0.11399147816131844,0.8090964712359423,0.23038681854924384,0.4947829866271339,0.7349663508301272,0.040191663803233135,0.10352619742025165,0.12589180706195724,0.12863952049751579
0.5,44,scalar_gaussian,4,0.547722578048706,2048,0.14486874919306497,0.48289579441941016,0.2866495670568944,0.5053862480256645,0.5844710206031356,0.07042855120972816,0.14718517191634328,0.15403250413807368,0.14748770010572448
0.5,44,scalar_gaussian,5,0.7992547750473022,2048,0.1560892541256175,0.24434447654370556,0.2857563444076491,0.5462319811277629,0.4359950735933748,0.11651770425892612,0.18071784001477098,0.15506437734215495,0.13816105254169855
0.5,44,scalar_gaussian,6,1.166298747062683,2048,0.14136563227210056,0.10392600232845678,0.2235586551393334,0.6323424704089141,0.3040200122785081,0.16652249276245662,0.17211412474299334,0.13067903259878158,0.11309721081729839
0.5,44,scalar_gaussian,7,1.7019013166427612,2048,0.08267958249901963,0.028544965759875758,0.11239787459040144,0.7355973838501774,0.20774476593087618,0.141695489288887,0.10260388578590077,0.0703247472124003,0.06114580618853332
0.5,44,scalar_gaussian,8,2.4834699630737305,2048,0.0243061802856376,0.003940931548357555,0.027449670339675426,0.8854816828348476,0.12955187618171454,0.05907853124080453,0.028750804392523067,0.01899315109239026,0.01715809718390514
0.5,44,fourier_normalized,0,0.12079870700836182,2048,0.03499073506717916,2.3978857924948,0.044366983209387076,0.7886660876184137,0.9743684694681013,0.009542448728053137,0.024423640664205402,0.040609349483278115,0.04668874084449537
0.5,44,fourier_normalized,1,0.17627345025539398,2048,0.06540210882841294,2.1048344419485354,0.08511306883112958,0.7684144130459613,0.9404442511030788,0.018707743180516583,0.04723469297157742,0.07558864286937857,0.08515858933463737
0.5,44,fourier_normalized,2,0.25722402334213257,2048,0.11529362466668752,1.7425379258056366,0.15117079354938107,0.7626712935724982,0.8869033395548629,0.03787973017391018,0.0889569783910976,0.1315549971041932,0.14369019688870224
0.5,44,fourier_normalized,3,0.37534967064857483,2048,0.174152208108031,1.2361093944123447,0.23038681854924384,0.7559122054146816,0.7952245033526828,0.07183921758791445,0.14725994270544887,0.19496340384891514,0.20018115742490178
0.5,44,fourier_normalized,4,0.547722578048706,2048,0.21598679924759562,0.7199559434849201,0.2866495670568944,0.7534872683227405,0.656541888830793,0.12700008365994658,0.20753885760099278,0.23034448820995898,0.22620226808798863
0.5,44,fourier_normalized,5,0.7992547750473022,2048,0.21618203448679546,0.3384146227793397,0.2857563444076491,0.7565257560070072,0.49573676848216724,0.1893722618068095,0.2380239706012311,0.2143802774389273,0.19905288173084845
0.5,44,fourier_normalized,6,1.166298747062683,2048,0.17353145458698316,0.1275729472829339,0.2235586551393334,0.7762233785081115,0.335185436564682,0.22373096143265406,0.20601327006525988,0.15988878202088042,0.13943637518328456
0.5,44,fourier_normalized,7,1.7019013166427612,2048,0.08929722995860007,0.0308296957311101,0.11239787459040144,0.7944743642530219,0.21435740768430095,0.15876614873639175,0.1124127091889466,0.07487733549831839,0.06408435774471946
0.5,44,fourier_normalized,8,2.4834699630737305,2048,0.021455849635152343,0.0034787874413139087,0.027449670339675426,0.7816432536218956,0.1267515481808236,0.04801781974408167,0.027192420766401583,0.01670316361517587,0.014455442527881883
0.5,44,scalar_normalized,0,0.12079870700836182,2048,0.02760800429164641,1.8919534306145485,0.044366983209387076,0.6222646277605182,0.966044295808875,0.010227199814537735,0.01955842524625365,0.0317367709775487,0.035976806490663066
0.5,44,scalar_normalized,1,0.17627345025539398,2048,0.05000751778276327,1.6093907011724136,0.08511306883112958,0.5875421773591758,0.9253840180505766,0.0169408689885548,0.036177361061712744,0.057787662906430684,0.06357316414978101
0.5,44,scalar_normalized,2,0.25722402334213257,2048,0.08546368132104304,1.2916907280122463,0.15117079354938107,0.5653451921129573,0.8568981426959545,0.028543697171217325,0.06684719886533187,0.09774703778251194,0.10377807247110586
0.5,44,scalar_normalized,3,0.37534967064857483,2048,0.1281744216043304,0.9097651324076154,0.23038681854924384,0.5563444228773612,0.7484632682127828,0.04670655602217805,0.11036805955039893,0.1443836496176449,0.14385524030666066
0.5,44,scalar_normalized,4,0.547722578048706,2048,0.15947022577201558,0.5315673793648423,0.2866495670568944,0.556324669907364,0.5993827216855026,0.07531917135203242,0.15462031680969412,0.17299837935547763,0.1637365139563876
0.5,44,scalar_normalized,5,0.7992547750473022,2048,0.16289719807079295,0.2550017348472403,0.2857563444076491,0.5700562778701075,0.4418434795099724,0.11323683146702454,0.18031315390235228,0.166264849524196,0.1468023525483694
0.5,44,scalar_normalized,6,1.166298747062683,2048,0.13999337290898528,0.10291717558977773,0.2235586551393334,0.6262042184040431,0.3024720911358601,0.1564895643870564,0.16621558145630821,0.13243193062036712,0.11277701109404019
0.5,44,scalar_normalized,7,1.7019013166427612,2048,0.0774447197077873,0.026737639517811745,0.11239787459040144,0.6890229907817218,0.20237640480417232,0.12379418378549585,0.09659077404273286,0.06705822151538288,0.05689546957379602
0.5,44,scalar_normalized,8,2.4834699630737305,2048,0.02017117270121719,0.0032704937563788105,0.027449670339675426,0.7348420746628064,0.12546829095882772,0.04310387022000104,0.024430589056319427,0.016255427842751947,0.014651303358135331
1.0,44,fourier_gaussian,0,0.12079870700836182,2048,0.07113426843893282,4.874771888093954,0.08535338232137402,0.8334088996156808,0.9373064548280974,0.006836991800859166,0.023573611811353905,0.08136588378040989,0.15275448706353403
1.0,44,fourier_gaussian,1,0.17627345025539398,2048,0.11699152720973946,3.765135410744436,0.14260393556255557,0.8203948001029691,0.8914994290638846,0.013312154487467517,0.046605568290552034,0.13936955786440533,0.2151825454385972
1.0,44,fourier_gaussian,2,0.25722402334213257,2048,0.16715959659377988,2.526435764068696,0.20439848494766377,0.8178123073494458,0.8120281779671292,0.02696250394128758,0.08921368724189385,0.20496074945629872,0.2408130205456685
1.0,44,fourier_gaussian,3,0.37534967064857483,2048,0.20040183626728378,1.4224257915455654,0.24676506075857502,0.8121159278028782,0.6945489305732325,0.05505936573609146,0.15231531565049283,0.24030201278010987,0.2159008008326759
1.0,44,fourier_gaussian,4,0.547722578048706,2048,0.20478395264466268,0.682613124276393,0.2525193132734877,0.8109635258784113,0.5511781795075741,0.10200278227956909,0.21848351245077652,0.22803988461692823,0.14967408685250908
1.0,44,fourier_gaussian,5,0.7992547750473022,2048,0.18386595138193482,0.2878265380682339,0.22032846071667794,0.834508400702574,0.4119614174048808,0.16900659218437505,0.2534246269735165,0.17716285050034816,0.09378410877042809
1.0,44,fourier_gaussian,6,1.166298747062683,2048,0.13521642004354772,0.09940536294736103,0.15940213520754343,0.8482723262614669,0.2838001375112796,0.21936277785079555,0.21982354500345083,0.10562772219877284,0.0498353020799541
1.0,44,fourier_gaussian,7,1.7019013166427612,2048,0.062130277135478904,0.021450357874084166,0.0721401562149091,0.8612440060483059,0.18439152765677405,0.15256705131526505,0.10682662024314737,0.039696818023780084,0.01717608259949372
1.0,44,fourier_gaussian,8,2.4834699630737305,2048,0.01572858771360984,0.002550186281976228,0.01776245017840168,0.8854965140302027,0.11155773017399051,0.05267755684359639,0.02661593208419258,0.008389107528799641,0.003573028902975421
1.0,44,score,0,0.12079870700836182,2048,0.0335160569188667,2.2968273330611253,0.08535338232137402,0.39267403361558034,0.9012686637386577,0.008734232160365172,0.01673485000321941,0.032807937559194644,0.0797921116601683
1.0,44,score,1,0.17627345025539398,2048,0.04757894801104331,1.531232100604926,0.14260393556255557,0.3336440037461099,0.8205987428792454,0.013342173185925028,0.027113996689909704,0.051794190826569775,0.08705726351502435
1.0,44,score,2,0.25722402334213257,2048,0.06207857477096983,0.9382502391706948,0.20439848494766377,0.30371347804688986,0.7061251992044801,0.024818894103666684,0.04803939243448786,0.07160708048946784,0.07174036658111377
1.0,44,score,3,0.37534967064857483,2048,0.07445954459639664,0.5285040228842577,0.24676506075857502,0.3017426550075696,0.5682973167343669,0.05170295154202196,0.08366882693503457,0.07948510745758162,0.05174457910454987
1.0,44,score,4,0.547722578048706,2048,0.09043326947174314,0.30144420895981977,0.2525193132734877,0.35812416998695296,0.4380230646297808,0.09645637580058523,0.12842763081064906,0.08400790522524117,0.043815166284450036
1.0,44,score,5,0.7992547750473022,2048,0.09958963380895967,0.15589911732582126,0.22032846071667794,0.45200530827936364,0.32809350998409753,0.15811999644293276,0.15987048345984434,0.07698558728401736,0.0452998753938507
1.0,44,score,6,1.166298747062683,2048,0.09978650250677559,0.07335879396702835,0.15940213520754343,0.6260048046210448,0.24921027967697335,0.21373835992750023,0.15703122967938518,0.06929699200809102,0.04989410640565337
1.0,44,score,7,1.7019013166427612,2048,0.08073964509496585,0.027875206127554515,0.0721401562149091,1.1192052988413062,0.20364478727982843,0.15834636838254368,0.09676354529039397,0.06663941583977442,0.06240539788516259
1.0,44,score,8,2.4834699630737305,2048,0.10086323335005813,0.016353663706406053,0.01776245017840168,5.678452709902779,0.19714419594807886,0.1285417841087318,0.08992890461729083,0.10164846290741088,0.10195864457015993
1.0,44,scalar_gaussian,0,0.12079870700836182,2048,0.029044041824846965,1.99036388103063,0.08535338232137402,0.3402799166820342,0.8969918803261602,0.010937534296594022,0.01557747707783319,0.030479256482672624,0.05762185018344839
