spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,12,1.7817974090576172,1024,0.058914025605164566,0.018556755815534155,0.06426913678089384,0.9166767838506077,0.17855847545888281,0.15109539173384337,0.09980111782289414,0.03622945220014881,0.020711268898883393
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,13,1.8877485990524292,1024,0.05020740614681606,0.014088977378701068,0.05339679810560009,0.9402699773781091,0.16666340777865496,0.13313134650429853,0.08407276779745834,0.030722972358382786,0.017541323992265295
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,14,2.0,1024,0.04182427970517892,0.01045606992629473,0.04398673827316609,0.9508383969150455,0.15334574592391037,0.11100393547728486,0.06960046119850821,0.02556739968230296,0.01542613948562166
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,15,2.4000000953674316,1024,0.022880872807863967,0.003972373435669389,0.021520487781540577,1.063213484756153,0.12109862714761016,0.0668603374441876,0.035427956282290035,0.013981834233141636,0.009760500893211059
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.6000000238418579,1024,0.08679027602206521,0.24108408090165054,0.2487359788356549,0.34892529994387894,0.4043354010209798,0.10016030999521586,0.11914635195666015,0.07589852233769291,0.06298719162755252
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.800000011920929,1024,0.11685816587174633,0.18259087873297136,0.2204068911372617,0.5301928867504018,0.3489317763181735,0.16400668261866622,0.1701458684377429,0.09561794795763813,0.07617167523720575
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,2,1.0,1024,0.15723552383850029,0.15723552383850029,0.18655748318132864,0.842826142147682,0.33171803314082526,0.22575862828500956,0.2399764121267638,0.13228924299183556,0.06631372538759334
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,3,1.0594631433486938,1024,0.15424357061221075,0.1374153866316776,0.17966885811214628,0.8584880665069653,0.31365870500365817,0.24280544776161542,0.24195357875487628,0.12459554001290168,0.06111729553963704
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,4,1.1224620342254639,1024,0.14302103650967843,0.11351587475316666,0.16478983591935376,0.8678996232490411,0.29863965472842746,0.23498810154143204,0.2280499302950554,0.11310666597358332,0.053775589009948874
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,5,1.1892070770263672,1024,0.13632221452336618,0.09639436847238958,0.15502431360219943,0.8793602200566821,0.2838522211671848,0.24485342268392518,0.22035989294473782,0.10363583482929292,0.05010866052933854
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.2599210739135742,1024,0.12754823868725335,0.08035035233600013,0.1435283591534027,0.8886622785879559,0.26503763935413494,0.24129302207884792,0.21048475464485233,0.09380275813866612,0.044396923839743224
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.3348398208618164,1024,0.11624774404347912,0.06524184370114905,0.12872578033494197,0.9030649784449141,0.2534752838758029,0.23874170741269113,0.1924271836455351,0.0832324510790381,0.03748986741148356
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,8,1.4142135381698608,1024,0.10510932943204984,0.05255466651489452,0.11574789917338583,0.9080884420597576,0.23855725324310972,0.22657779626790991,0.17735264655040775,0.07236760350599188,0.03288524870015479
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,9,1.4983071088790894,1024,0.09434640222154642,0.042026542604870654,0.10213604822374311,0.9237326474083626,0.22084876713456675,0.21539289977651177,0.15976811773403304,0.06318146446877541,0.028527285290391058
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,10,1.587401032447815,1024,0.08268024864531004,0.032811679226114505,0.08923298266626312,0.9265660092808876,0.2067403350570104,0.20020381004374369,0.1396423289384183,0.054192282004579394,0.02374466799008136
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,11,1.6817928552627563,1024,0.0718503535609896,0.025402935368970984,0.07698999767159165,0.9332427033895272,0.19243259148695083,0.1847359508849689,0.12088605742696633,0.04592560141612768,0.01989950072207637
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,12,1.7817974090576172,1024,0.060496502773808615,0.01905520490470336,0.06426913678089384,0.9412994448650076,0.1805920447016763,0.1639768375867847,0.10385282584687525,0.03663748627774722,0.01606358251071319
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,13,1.8877485990524292,1024,0.05043667635861962,0.014153314158383824,0.05339679810560009,0.9445636844904747,0.16647329935690566,0.14156392669496032,0.08687304411313855,0.02983850526743146,0.012849974285996458
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,14,2.0,1024,0.04147456979739392,0.01036864244934848,0.04398673827316609,0.9428880482073682,0.15258284539325467,0.12127427595811313,0.07163078810217051,0.023797445915006536,0.010310590721966096
1.0,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,15,2.4000000953674316,1024,0.020981267014196274,0.003642580789367202,0.021520487781540577,0.9749438408265623,0.11931714946028339,0.06897479532530523,0.03612905587814619,0.011115248371393304,0.004660419289369345
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,0,0.6000000238418579,1024,0.07655592171730521,0.21265532120329875,0.2487359788356549,0.3077798478357139,0.3932785443949134,0.10873026494407427,0.11820171757412617,0.06170406592719875,0.04075132694182066
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,1,0.800000011920929,1024,0.09655243774854119,0.15086317948602246,0.2204068911372617,0.43806451445482125,0.3271030553246288,0.17058211016943642,0.15721563491633997,0.07012489692741074,0.047416534540672295
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,2,1.0,1024,0.11148360143701289,0.11148360143701289,0.18655748318132864,0.5975831123785796,0.28532382183200783,0.21929572877300765,0.18489354461859853,0.07650117979457349,0.05323722457674578
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,3,1.0594631433486938,1024,0.1137734948280923,0.10136065132689417,0.17966885811214628,0.633239928296738,0.27311881879523414,0.23466793596839536,0.1868025908740436,0.07832841830554994,0.050684034753615076
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,4,1.1224620342254639,1024,0.10694877445220105,0.08488530066623569,0.16478983591935376,0.6490010373245383,0.26209533856769895,0.2196581055088768,0.17845144295127738,0.07198901012029588,0.04928684512066502
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,5,1.1892070770263672,1024,0.10750397868406106,0.07601679718710169,0.15502431360219943,0.6934652777107077,0.2545191167995539,0.23441124091787757,0.17588386383080962,0.072870647360988,0.0462727332915526
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,6,1.2599210739135742,1024,0.10334660387367449,0.06510427834554365,0.1435283591534027,0.7200430945024455,0.24107200013319763,0.23943629886674261,0.1715718471215555,0.0677879352084846,0.04078464472756557
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,7,1.3348398208618164,1024,0.09872259892382024,0.05540618806632577,0.12872578033494197,0.7669217360108127,0.2364494777795216,0.24678845739053265,0.16152766533402527,0.06376315278665752,0.03687935600900799
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,8,1.4142135381698608,1024,0.09256707697002155,0.04628354006922886,0.11574789917338583,0.7997300826286244,0.22487707095334922,0.2466966240269189,0.15259338869080422,0.05720854383892154,0.03380278848562062
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,9,1.4983071088790894,1024,0.08664856579671025,0.038597546449680546,0.10213604822374311,0.8483641897608434,0.2134421722414334,0.24891538235461202,0.1404267585884859,0.05217661061094429,0.03112204455872401
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,10,1.587401032447815,1024,0.07966208439352418,0.03161391991958221,0.08923298266626312,0.8927425937499514,0.20405803371637088,0.2405724180864087,0.12634944188033076,0.047375877667923325,0.02923782221764652
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,11,1.6817928552627563,1024,0.0724597058895486,0.025618373944456586,0.07698999767159165,0.9411573981159547,0.1932073393061044,0.22790897123271076,0.11248931704562519,0.04307661245102288,0.025938047189197296
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,12,1.7817974090576172,1024,0.06229913530596543,0.019622998590175765,0.06426913678089384,0.9693476282146977,0.1827988407726181,0.2033816561286374,0.09674481392115153,0.03577189000932553,0.02289723287590091
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,13,1.8877485990524292,1024,0.055201643038228096,0.015490437760486607,0.05339679810560009,1.0338006209484445,0.17148419756949607,0.18952352478384862,0.08251629169783156,0.031806426223659805,0.02040093019529075
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,14,2.0,1024,0.04741099536020431,0.011852748840051077,0.04398673827316609,1.0778474881627487,0.1591462295576309,0.16652213775742464,0.06988023636184651,0.02716270994964472,0.01778634379872091
1.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,15,2.4000000953674316,1024,0.027784321748279314,0.004823666586836795,0.021520487781540577,1.2910637542384893,0.12613360285124858,0.10757242295680332,0.03710746763281851,0.01596881312419578,0.011519483195345183
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,0,0.6000000238418579,1024,0.07567914392581798,0.21021982753161209,0.2487359788356549,0.30425491430743434,0.39295473908899187,0.0978771335620316,0.11268123323268353,0.06329884472513087,0.04433545456275637
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,1,0.800000011920929,1024,0.09278235006833319,0.14497241766125585,0.2204068911372617,0.42095938829131974,0.3251354622487619,0.1509021850460281,0.14305399011899314,0.07134681986348664,0.05210041798674973
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,2,1.0,1024,0.10328439181811148,0.10328439181811148,0.18655748318132864,0.55363306824697,0.27726980300142,0.19634780033994956,0.16296637700078015,0.07453416976461016,0.054093141183351054
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,3,1.0594631433486938,1024,0.10620276650015606,0.09461589978789943,0.17966885811214628,0.591102807776883,0.26512334620406014,0.21925806888279475,0.17202027035408987,0.07517558909018451,0.04359915076270046
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,4,1.1224620342254639,1024,0.09898197763475133,0.07856204968313747,0.16478983591935376,0.600655841924571,0.25484495172702143,0.21379677098680916,0.1672003416379933,0.06707002458804294,0.03447515683207632
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,5,1.1892070770263672,1024,0.09986455560651447,0.07061490897960578,0.15502431360219943,0.6441864071901147,0.2467714877858115,0.22402167068991505,0.16701104936835534,0.0677443703238288,0.03285975827372076
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,6,1.2599210739135742,1024,0.09753588919900116,0.061443757618332484,0.1435283591534027,0.6795583101089805,0.2347326379783226,0.22849653369324296,0.16378253280029734,0.06485187575820217,0.03048110440958108
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,7,1.3348398208618164,1024,0.09271139957181207,0.05203251632923399,0.12872578033494197,0.7202240245161367,0.23030584200890025,0.22943575565038285,0.15304207445715798,0.0614094129915877,0.02775084014617221
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,8,1.4142135381698608,1024,0.08602001631518082,0.04301000962976032,0.11574789917338583,0.7431669769342957,0.21883621214127677,0.21653336477922203,0.14559146456941244,0.05486262305799436,0.025313511465895017
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,9,1.4983071088790894,1024,0.07813631883571628,0.03480577165863616,0.10213604822374311,0.7650219505707514,0.20448347812844325,0.20223000377839165,0.13259032002419333,0.0490522032411923,0.022261595111805907
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,10,1.587401032447815,1024,0.07084680791842884,0.02811557504605421,0.08923298266626312,0.7939531527641556,0.1956353117556456,0.19118739491712708,0.11960638059220985,0.04378917059775251,0.019524982488318705
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,11,1.6817928552627563,1024,0.06260287208097076,0.022133457033512684,0.07698999767159165,0.8131299386189025,0.18244655140098304,0.17701095766072536,0.10489879965715704,0.038003669415765176,0.01678038558088603
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,12,1.7817974090576172,1024,0.053638028992621725,0.01689492096692452,0.06426913678089384,0.8345845561219274,0.1731374937811006,0.15901158142081043,0.09124930328172476,0.030977111129805893,0.013840590833638042
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,13,1.8877485990524292,1024,0.045827568677777084,0.012859927010250781,0.05339679810560009,0.8582456308924417,0.1623286798468992,0.13686957050703874,0.07874842665468665,0.026046101645227027,0.011452695603314982
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,14,2.0,1024,0.03854769258357949,0.009636923145894873,0.04398673827316609,0.8763480561843644,0.1498174396095406,0.1186801739388594,0.06602122406577365,0.021574799041531662,0.009307633687815106
1.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,15,2.4000000953674316,1024,0.02028420047529204,0.003521562302647347,0.021520487781540577,0.9425530072181275,0.118232361324007,0.06785890986989324,0.03426135508137443,0.01084286573285993,0.00467279609444401
1.0,43,score,0,0.6000000238418579,1024,0.0956357045557568,0.265654713764762,0.2487359788356549,0.38448681611495106,0.412185758599079,0.10456618959687589,0.14124999351529938,0.0855866353256267,0.047545405140884324
1.0,43,score,1,0.800000011920929,1024,0.10187983535739271,0.1591872380017767,0.2204068911372617,0.46223525422326983,0.33462992196484176,0.1565089941549026,0.1651145617679472,0.07916695174192145,0.04491723828734849
1.0,43,score,2,1.0,1024,0.102619538563334,0.102619538563334,0.18655748318132864,0.5500692698753374,0.27732104037450245,0.19510959937856737,0.16669873955115225,0.07368296543474571,0.04663353484008318
1.0,43,score,3,1.0594631433486938,1024,0.10520074947718579,0.09372320418913661,0.17966885811214628,0.5855257866197449,0.26532259202289143,0.2107411726822502,0.16820757476507597,0.07507334151326253,0.04836969949294418
1.0,43,score,4,1.1224620342254639,1024,0.10021321673529765,0.07953928482937668,0.16478983591935376,0.6081274137826125,0.25579666276588253,0.20632039971599853,0.15965473445249256,0.07039712529939136,0.04822954011776334
1.0,43,score,5,1.1892070770263672,1024,0.10045531350883213,0.0710326379250538,0.15502431360219943,0.6479971507347277,0.2470824250821699,0.20824124788619985,0.1555851572031097,0.071887423568989,0.05048876761543074
1.0,43,score,6,1.2599210739135742,1024,0.0983728430218849,0.061971005467850546,0.1435283591534027,0.6853895885254585,0.23620010057072208,0.20895089416461268,0.150826826470399,0.06942519242553524,0.05304685739810983
1.0,43,score,7,1.3348398208618164,1024,0.09426734586275792,0.052905761703211346,0.12872578033494197,0.7323113180396043,0.23100661020171123,0.20501278959811847,0.14017519777608403,0.06758777500705386,0.051917630285415545
1.0,43,score,8,1.4142135381698608,1024,0.08940845185361523,0.044704227456968136,0.11574789917338583,0.7724412494060463,0.2221184005610313,0.1924193830993742,0.130725202692902,0.06452475407667235,0.052733235715690226
1.0,43,score,9,1.4983071088790894,1024,0.08707591743311315,0.03878790995408184,0.10213604822374311,0.8525483308533861,0.21352459198236723,0.18726437992664602,0.12126181415809757,0.0640347705996815,0.05768506546303108
1.0,43,score,10,1.587401032447815,1024,0.08382192213920168,0.03326475266355941,0.08923298266626312,0.9393603086506799,0.20898214363179082,0.1741790459471653,0.1094002101286205,0.06461376015947132,0.06071517552145885
1.0,43,score,11,1.6817928552627563,1024,0.0829042041989821,0.0293110616260927,0.07698999767159165,1.0768178556468866,0.20317003286188454,0.16720415248599568,0.10176411137782,0.06665539788581745,0.06392655512688476
1.0,43,score,12,1.7817974090576172,1024,0.08064991815407327,0.025403133164893704,0.06426913678089384,1.2548778806384897,0.20206202035855603,0.15322119781346055,0.09416799403032439,0.06713178638881641,0.06736890345427102
1.0,43,score,13,1.8877485990524292,1024,0.08232990434557175,0.02310304891122008,0.05339679810560009,1.5418509586052733,0.19927997255474844,0.14071719613010925,0.09043903057197171,0.07164338037122195,0.07584760841032802
1.0,43,score,14,2.0,1024,0.08477962411812187,0.021194906029530468,0.04398673827316609,1.9273905601189187,0.1974361746649487,0.12890627240514035,0.08904832532746582,0.07738141788950076,0.08062479645017995
1.0,43,score,15,2.4000000953674316,1024,0.09797718654563103,0.017009926867900052,0.021520487781540577,4.5527400466113965,0.19631295849502603,0.12558767922844355,0.09158269736423683,0.0968987695506469,0.09808002446982063
1.0,43,scalar_gaussian,0,0.6000000238418579,1024,0.11671861291168945,0.32421834343257794,0.2487359788356549,0.46924700422534327,0.43329622051111644,0.08653622146570061,0.16908575926787375,0.11183510320367011,0.05883827353431751
1.0,43,scalar_gaussian,1,0.800000011920929,1024,0.12906118371723702,0.20165809354830327,0.2204068911372617,0.5855587502337313,0.35976877111849875,0.13697823225161435,0.20338088822350897,0.11129834920606664,0.059642945784743086
1.0,43,scalar_gaussian,2,1.0,1024,0.1295015170120983,0.1295015170120983,0.18655748318132864,0.6941641514654572,0.304307952721498,0.17920747834602316,0.2098272567316605,0.10367540793767019,0.056651079939646874
1.0,43,scalar_gaussian,3,1.0594631433486938,1024,0.13248348160601398,0.11802935302225122,0.17966885811214628,0.7373758758088172,0.29176131586633325,0.19766568233634482,0.21566663766302227,0.10381309634492418,0.056700325863043605
1.0,43,scalar_gaussian,4,1.1224620342254639,1024,0.12345697967309649,0.09798787216191861,0.16478983591935376,0.7491783639709121,0.2779342581985019,0.19305153820755905,0.20173048215885014,0.09544464749359576,0.051464808746280295
1.0,43,scalar_gaussian,5,1.1892070770263672,1024,0.1208697303387688,0.08546781142142162,0.15502431360219943,0.779682409360166,0.26721361210150335,0.20544641428928362,0.1949402971286639,0.09182499186386402,0.05192624364497632
1.0,43,scalar_gaussian,6,1.2599210739135742,1024,0.11554146726986525,0.07278656059936549,0.1435283591534027,0.8050079298013493,0.2535289696046762,0.20959438115350074,0.19026904382623583,0.08474181066653452,0.046795081735769545
1.0,43,scalar_gaussian,7,1.3348398208618164,1024,0.10900453456153467,0.0611767296225571,0.12872578033494197,0.846796455829648,0.24619561386377914,0.21291618354199482,0.17730586298235052,0.07870140274344305,0.044329754803730304
1.0,43,scalar_gaussian,8,1.4142135381698608,1024,0.09912706173776434,0.04956353256536961,0.11574789917338583,0.8564048457525425,0.23186930783943938,0.20216761819471704,0.16301960492615725,0.06951184090444062,0.040175287852648435
1.0,43,scalar_gaussian,9,1.4983071088790894,1024,0.08992339803714608,0.04005631830992907,0.10213604822374311,0.8804276217947699,0.2162812226357476,0.19654263689862916,0.1447545759990767,0.0624733200719025,0.03691313238381011
1.0,43,scalar_gaussian,10,1.587401032447815,1024,0.0819527036483071,0.03252295279561436,0.08923298266626312,0.9184126900118905,0.2067263769568169,0.18916920125489786,0.1309191504881869,0.055786860782711355,0.03418526142155438
1.0,43,scalar_gaussian,11,1.6817928552627563,1024,0.0729437334486415,0.025789503524076544,0.07698999767159165,0.9474442869811494,0.1936392752718858,0.17588632208297322,0.11430335610944393,0.049513848125265846,0.03073808847644974
1.0,43,scalar_gaussian,12,1.7817974090576172,1024,0.06318433959010933,0.01990182047645819,0.06426913678089384,0.9831210244120315,0.18365506400474507,0.15896013221623603,0.09826436834928229,0.042059948894580715,0.027414324075728497
1.0,43,scalar_gaussian,13,1.8877485990524292,1024,0.05437608087762512,0.015258772205579535,0.05339679810560009,1.0183397283501596,0.17002972541180578,0.14215571640222718,0.08282396268427278,0.03613846622079023,0.023933259966848936
1.0,43,scalar_gaussian,14,2.0,1024,0.04676053088673905,0.011690132721684763,0.04398673827316609,1.0630597476072714,0.15753768946144323,0.1254061035829925,0.06938699535734397,0.031191608619078628,0.0216596488966844
1.0,43,scalar_gaussian,15,2.4000000953674316,1024,0.027468616539419802,0.0047688566590990316,0.021520487781540577,1.276393770357812,0.12624283220369614,0.08310547120568437,0.0373542869466095,0.0181337849891076,0.014249646857670563
1.0,43,fourier_gaussian,0,0.6000000238418579,1024,0.19142841538414515,0.5317455560299513,0.2487359788356549,0.7696048488048685,0.5059845833639326,0.10883564462746027,0.21543573503703084,0.2077391198987189,0.1330153915887837
1.0,43,fourier_gaussian,1,0.800000011920929,1024,0.17347650534222103,0.2710570315190913,0.2204068911372617,0.7870738725414258,0.4049949151521589,0.15793489687325937,0.23752074556605973,0.16754867674066468,0.09064832436625501
1.0,43,fourier_gaussian,2,1.0,1024,0.14862945290177562,0.14862945290177562,0.18655748318132864,0.7966952081858435,0.32290178267706005,0.1949659768607489,0.22593031799833524,0.12754398622680374,0.06511938685835615
1.0,43,fourier_gaussian,3,1.0594631433486938,1024,0.14428037041056754,0.12853918516432628,0.17966885811214628,0.8030349384227186,0.30328851788007205,0.21387479217898644,0.22315306205545143,0.11971465521635719,0.05820249723755828
1.0,43,fourier_gaussian,4,1.1224620342254639,1024,0.13160349844593883,0.10445376855912246,0.16478983591935376,0.798614172480541,0.28732961446464383,0.20966399843387573,0.2078393549098977,0.10543259589081788,0.051573996613837436
1.0,43,fourier_gaussian,5,1.1892070770263672,1024,0.12440008479723483,0.0879641491584321,0.15502431360219943,0.8024553175345902,0.27229970775354206,0.2110094803081311,0.19991084645958465,0.09652535916927155,0.04734691893042072
1.0,43,fourier_gaussian,6,1.2599210739135742,1024,0.1165891424648689,0.0734465545900206,0.1435283591534027,0.8123073596923014,0.25403130680741504,0.2114357410042947,0.1904337293370565,0.087925750897888,0.04090124586767127
1.0,43,fourier_gaussian,7,1.3348398208618164,1024,0.10392261499942618,0.05832459855970494,0.12872578033494197,0.8073178094475059,0.2411254597487798,0.20985938182094585,0.1707301219793333,0.07531669482586813,0.0343667639010775
1.0,43,fourier_gaussian,8,1.4142135381698608,1024,0.09447022591691875,0.04723511457524847,0.11574789917338583,0.8161722725991427,0.22693082187872715,0.19878431996216958,0.15874533104023053,0.06603241110090212,0.029682842755288003
1.0,43,fourier_gaussian,9,1.4983071088790894,1024,0.08421508315712965,0.0375135532138771,0.10213604822374311,0.8245382959466464,0.21098878380384967,0.18861726609284574,0.14187446170060003,0.05715083198334702,0.025951035216518946
1.0,43,fourier_gaussian,10,1.587401032447815,1024,0.07235722967014886,0.028714986330195216,0.08923298266626312,0.8108798732052853,0.1976280398716408,0.17291873798437263,0.12168037442016302,0.04776335609905147,0.02171432343081176
1.0,43,fourier_gaussian,11,1.6817928552627563,1024,0.06343465734747604,0.022427537526073658,0.07698999767159165,0.8239337480962496,0.18410633942798188,0.16137471470956927,0.10558978403361938,0.04120703071449996,0.01805210087330132
1.0,43,fourier_gaussian,12,1.7817974090576172,1024,0.052088332496277805,0.016406797142835983,0.06426913678089384,0.8104719482052046,0.1720819237471995,0.14123932754905066,0.08860563204962518,0.031806904503926,0.014259086232115482
1.0,43,fourier_gaussian,13,1.8877485990524292,1024,0.04348837981495833,0.012203514311367453,0.05339679810560009,0.8144379692758656,0.15950774311868757,0.12078961564685464,0.07469831774029256,0.025901284861149048,0.01149905119992348
1.0,43,fourier_gaussian,14,2.0,1024,0.03627567991095459,0.009068919977738647,0.04398673827316609,0.8246958364058651,0.14736993449757407,0.10487019881406692,0.06226809237885678,0.021134850845625424,0.009157568157531788
1.0,43,fourier_gaussian,15,2.4000000953674316,1024,0.017941958047515767,0.0031149230245863086,0.021520487781540577,0.8337152126684446,0.11701182921089659,0.05884815071977192,0.030321260305930617,0.009723345088984215,0.0042567403913107045
1.0,43,scalar_normalized,0,0.6000000238418579,1024,0.11879634176550691,0.3299898120122846,0.2487359788356549,0.4776001538723843,0.43465713073054196,0.07598070002635501,0.1689915247453241,0.11645598459968609,0.06218827783846175
1.0,43,scalar_normalized,1,0.800000011920929,1024,0.12580760867892898,0.19657438270245337,0.2204068911372617,0.5707970745823024,0.35617320629101146,0.11887697803530732,0.1977433536158391,0.11080122966254774,0.05846295543276322
1.0,43,scalar_normalized,2,1.0,1024,0.12184986388684993,0.12184986388684993,0.18655748318132864,0.653149162440272,0.2967869696227806,0.1553399104564546,0.20024518762915156,0.09893539769210427,0.05044057920868354
1.0,43,scalar_normalized,3,1.0594631433486938,1024,0.12318279623201388,0.10974338511101153,0.17966885811214628,0.6856101693211922,0.28265575315920954,0.17343474561552905,0.20206723005511967,0.09756971541669361,0.051786580635749487
1.0,43,scalar_normalized,4,1.1224620342254639,1024,0.11471893045652284,0.0910524777286077,0.16478983591935376,0.6961529503109947,0.27004270542249453,0.16715774744611545,0.1905067099007298,0.08902890114909603,0.04790364605621601
1.0,43,scalar_normalized,5,1.1892070770263672,1024,0.1115240507742059,0.07885941760445539,0.15502431360219943,0.7193971589539335,0.2583008497216779,0.17807499112847783,0.18391788015326363,0.08510933617198188,0.045640086845242886
1.0,43,scalar_normalized,6,1.2599210739135742,1024,0.10526629888196538,0.06631361037459697,0.1435283591534027,0.7334181168298389,0.24318504531048205,0.1794847607358157,0.17665942047594504,0.07768378383244691,0.0413133274275989
1.0,43,scalar_normalized,7,1.3348398208618164,1024,0.09780300800609391,0.05489008508801028,0.12872578033494197,0.7597779384332524,0.23461208211413093,0.18002972378550722,0.16310165710222582,0.07082594384368227,0.03794836546018497
1.0,43,scalar_normalized,8,1.4142135381698608,1024,0.08975366357612252,0.044876833324129825,0.11574789917338583,0.7754236942277029,0.22166635356929942,0.17292830146822213,0.15132420381170253,0.06285242504144319,0.035713694348269064
1.0,43,scalar_normalized,9,1.4983071088790894,1024,0.07980307371330674,0.03554822651886965,0.10213604822374311,0.7813409183257911,0.2063227157133771,0.16374984841664864,0.1317440331975771,0.05571125918254324,0.03184001468896493
1.0,43,scalar_normalized,10,1.587401032447815,1024,0.07207876450966479,0.028604477355305115,0.08923298266626312,0.807759220368592,0.19733892661869412,0.15905494022810626,0.11806821532568484,0.049138433414509505,0.028663116241526048
1.0,43,scalar_normalized,11,1.6817928552627563,1024,0.06249793289429652,0.022096355429350147,0.07698999767159165,0.8117669149814442,0.18305779319639678,0.14252748853754676,0.1003961144504236,0.04278633146775436,0.02512857349297971
