spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
0.5,43,scalar_gate_s1p5_p4,6,1.166298747062683,2048,0.09312921156380495,0.06846463671734634,0.22344612958538787,0.41678596866551,0.2584454412782159,0.18060871072005075,0.11482678426783977,0.07646049037261601,0.0689267517254313
0.5,43,scalar_gate_s1p5_p4,7,1.7019013166427612,2048,0.0723301903386549,0.02497185815671822,0.11148985791929866,0.6487602701136342,0.19867774921073866,0.16550583646870748,0.0878457355888873,0.05709680719985921,0.05053108723477408
0.5,43,scalar_gate_s1p5_p4,8,2.4834699630737305,2048,0.02389603169790564,0.00387443128011663,0.02722898465452995,0.8775954006764691,0.12987159314385188,0.06665964195648635,0.028014997643736002,0.01775166687229594,0.016027909213965727
0.5,43,fourier_gate_s1p5_p4,0,0.12079870700836182,2048,0.007421420044124247,0.5085837050800859,0.04459776183054685,0.16640790343521253,0.9459359614577989,0.008077271093301289,0.005458309387072072,0.007514433992412754,0.010195646824695407
0.5,43,fourier_gate_s1p5_p4,1,0.17627345025539398,2048,0.013297875600314868,0.42796519974184755,0.08561568489953945,0.15532055389054536,0.8916307359415845,0.014537926344394898,0.010189954624259218,0.013518491628429283,0.01730071303815934
0.5,43,fourier_gate_s1p5_p4,2,0.25722402334213257,2048,0.022254113815664278,0.33634676194020935,0.15072938945995534,0.14764283127131345,0.7954577399202396,0.026560132626484507,0.01904916288889929,0.022010085254130292,0.02648145735636365
0.5,43,fourier_gate_s1p5_p4,3,0.37534967064857483,2048,0.03474803771306469,0.24663698681253166,0.2290693545323409,0.15169221471813607,0.6553674800476538,0.03930145963935168,0.032679192184514406,0.03459884797034868,0.036459912166144054
0.5,43,fourier_gate_s1p5_p4,4,0.547722578048706,2048,0.04969875836648374,0.16566251546120445,0.28897191808561323,0.17198473365761296,0.4853188890827729,0.06423822987267129,0.05428019018542189,0.04694606621425247,0.043875565760029836
0.5,43,fourier_gate_s1p5_p4,5,0.7992547750473022,2048,0.0693359399077698,0.10853952783191195,0.28632916909978406,0.24215465062732267,0.3499264469795758,0.11892385998311414,0.08274922400364973,0.060054917352108474,0.053002897794623645
0.5,43,fourier_gate_s1p5_p4,6,1.166298747062683,2048,0.09338278654015696,0.06865105425857781,0.22344612958538787,0.4179208058489623,0.2586878384166357,0.18437338360485797,0.11438659539329749,0.07662193851215315,0.0688111094266431
0.5,43,fourier_gate_s1p5_p4,7,1.7019013166427612,2048,0.07120011272509016,0.02458170104887857,0.11148985791929866,0.6386241228922185,0.19755433060477628,0.15694018008292746,0.08692610163636935,0.05698488160021437,0.04931141260021496
0.5,43,fourier_gate_s1p5_p4,8,2.4834699630737305,2048,0.022092470928262983,0.0035820073182708154,0.02722898465452995,0.8113586021867168,0.12787696973816487,0.05299922885453332,0.027699449626682256,0.01692697617053506,0.014468179034561815
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.12079870700836182,2048,0.010870016050064307,0.7449131034428688,0.04459776183054685,0.2437345643345488,0.9493322899742176,0.008967180639921949,0.009125350694688327,0.011236522518427546,0.013644194140328459
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.17627345025539398,2048,0.01661641267488698,0.5347655958845481,0.08561568489953945,0.19408140803153656,0.8953440966981812,0.012994656309448138,0.014247557632693232,0.017276792134515783,0.020345030549877543
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,2,0.25722402334213257,2048,0.026248510232990956,0.39671772579893344,0.15072938945995534,0.1741432797348686,0.7991705323074108,0.018135307534075516,0.02261323821818638,0.027629040742085706,0.03200321339101641
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.37534967064857483,2048,0.040457051884386065,0.2871588161173082,0.2290693545323409,0.1766148595781466,0.6613856217460172,0.030858811861790507,0.03876655331613213,0.041807205620554636,0.043694157459420464
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.547722578048706,2048,0.06127502609184449,0.20425007165111778,0.28897191808561323,0.21204491598277253,0.4977465716612285,0.06646914311234679,0.06731875217355014,0.058754860629821014,0.05716562868062184
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.7992547750473022,2048,0.09346626939894434,0.14631351016898628,0.28632916909978406,0.3264294367660875,0.3735337857819735,0.1382836447437392,0.1154031758293953,0.08146732477676266,0.07489812912594296
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.166298747062683,2048,0.14567785764049596,0.10709616707411494,0.22344612958538787,0.6519596374786456,0.31104104374592156,0.20875142966357188,0.18723434828790764,0.1262388687703655,0.11019495887499255
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.7019013166427612,2048,0.08679625562856522,0.02996623918646657,0.11148985791929866,0.7785125683036768,0.21324078367709856,0.16601633647637773,0.1103390219827807,0.07100697314890644,0.06057969322877513
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,8,2.4834699630737305,2048,0.02423068925199986,0.003928691657408631,0.02722898465452995,0.8898858903271196,0.12979993768537162,0.055976290809568965,0.030678485073639798,0.018570069821447318,0.01651605810807789
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.12079870700836182,2048,0.010990554022480826,0.7531734698215338,0.04459776183054685,0.24643734509010584,0.9494866228026262,0.006096462041292596,0.008088981043745521,0.011992879817639565,0.01508128185918183
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.17627345025539398,2048,0.01631195573915628,0.5249672658934258,0.08561568489953945,0.19052531972729714,0.8950982641334361,0.01114755197777757,0.012413103766181129,0.017512957465638863,0.02157524370294383
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,2,0.25722402334213257,2048,0.02542184467204474,0.3842235736194818,0.15072938945995534,0.16865884458981786,0.7995039967579118,0.018176010112841152,0.02020122273945549,0.027067275352207012,0.032512342515592346
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.37534967064857483,2048,0.039962125454077624,0.2836458936186872,0.2290693545323409,0.17445426314516294,0.6595441050426095,0.034937956036104785,0.03712655891079955,0.04089708944672377,0.0442622516798937
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.547722578048706,2048,0.06035385175051371,0.2011794907436863,0.28897191808561323,0.20885715176182887,0.495941748762334,0.0693168654258044,0.06442141327924734,0.058039889317387,0.05688481507163767
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.7992547750473022,2048,0.09496871743872198,0.14866546502885217,0.28632916909978406,0.3316767122864312,0.37407439064904296,0.14557344889239526,0.11131320875518623,0.08419045587644754,0.07851598130378168
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.166298747062683,2048,0.17044381515844448,0.1253030460538848,0.22344612958538787,0.762796005796605,0.3356936844072411,0.2487080615580033,0.20067773427495517,0.15304381299501704,0.138947830235619
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.7019013166427612,2048,0.09524946304747396,0.032884692679343595,0.11148985791929866,0.854332984408499,0.22151923015585423,0.18612437679148403,0.11656433422798057,0.07885108445115409,0.06881972578822065
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,8,2.4834699630737305,2048,0.02500644446293536,0.004054470292663178,0.02722898465452995,0.9183759431431889,0.1306879211750248,0.05867701951592761,0.03173676239662474,0.019193216397613195,0.016296643575931184
0.5,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,0,0.12079870700836182,2048,0.007231460575793008,0.4955659416810941,0.04459776183054685,0.16214850878099182,0.945658101392389,0.009400421660741553,0.005218998354533323,0.007175411042778572,0.009815935491115568
0.5,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,1,0.17627345025539398,2048,0.012053917306884234,0.3879309209202015,0.08561568489953945,0.14079099315771607,0.890133781794306,0.009855394692574238,0.009571465751987923,0.012433389416956996,0.016255004663263913
0.5,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,2,0.25722402334213257,2048,0.02035803593623001,0.3076896039685771,0.15072938945995534,0.13506348038143273,0.7936221195849286,0.01629588337923401,0.01703213569025827,0.021037643173224048,0.02596009378764451
0.5,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,3,0.37534967064857483,2048,0.032280278115778514,0.22912115480272782,0.2290693545323409,0.14091923462080153,0.6532373827926086,0.02704974942673068,0.030000580739356908,0.033198237311106944,0.035771076874313926
0.5,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,4,0.547722578048706,2048,0.047826934432194865,0.159423102814954,0.28897191808561323,0.16550720481436282,0.48357480835220834,0.05423927715583963,0.05208930029305664,0.046048018935759605,0.0434073299307267
0.5,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,5,0.7992547750473022,2048,0.06919709847884191,0.10832218336150616,0.28632916909978406,0.24166974917853068,0.34992725796468366,0.11361246570804495,0.08278138276755435,0.06022844314175657,0.054253642556118246
0.5,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,6,1.166298747062683,2048,0.09649246543080836,0.07093715796310864,0.22344612958538787,0.43183771233743684,0.26171402228202256,0.1828973757377276,0.12070708851728197,0.0792303989702147,0.07065376973547637
0.5,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,7,1.7019013166427612,2048,0.07688142517803653,0.026543163172159524,0.11148985791929866,0.6895822329748302,0.20351143023135368,0.18386424064399604,0.09512545983655989,0.05932816768373535,0.05132499439359975
0.5,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,8,2.4834699630737305,2048,0.02366612727446043,0.0038371552628726716,0.02722898465452995,0.8691520295275944,0.12950153500278466,0.06372467640362214,0.028476990043358845,0.017624547918897268,0.01568247706790092
0.5,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,0,0.12079870700836182,2048,0.007870968800844378,0.5393909051775774,0.04459776183054685,0.17648797782164094,0.946345639606768,0.007595685926666873,0.005512816511367993,0.008109224662136727,0.01131609676957436
0.5,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,1,0.17627345025539398,2048,0.013006083588978203,0.41857446469753606,0.08561568489953945,0.15191239320504654,0.8908533326477501,0.013636031923415708,0.01024426517310106,0.013174743204532666,0.0169288531504221
0.5,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,2,0.25722402334213257,2048,0.021590056258412246,0.326310253141264,0.15072938945995534,0.14323720367850445,0.7949531112207436,0.023601096911188762,0.01811203307105717,0.021642421469141998,0.026458139654966375
0.5,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,3,0.37534967064857483,2048,0.0335019099322893,0.23779213624653048,0.2290693545323409,0.14625225622469445,0.6537522698662256,0.03543876241231626,0.030894511013796463,0.0338164986689574,0.03587281029329324
0.5,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,4,0.547722578048706,2048,0.04913905482829091,0.1637968371405144,0.28897191808561323,0.1700478550089859,0.4844650029092564,0.061441459407319585,0.05312210673208237,0.046690934419358184,0.044471859333613806
0.5,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,5,0.7992547750473022,2048,0.06991088371597577,0.10943955355530398,0.28632916909978406,0.24416263259441873,0.350954230275238,0.11714833533161725,0.08209620481726729,0.0612015298031082,0.05490706564248979
0.5,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,6,1.166298747062683,2048,0.09869836455072337,0.07255884120668064,0.22344612958538787,0.4417098865568253,0.26402720796656,0.1876171902157325,0.11959030444283099,0.08237058593952283,0.0738405096820624
0.5,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,7,1.7019013166427612,2048,0.07660009357425836,0.02644603398071599,0.11148985791929866,0.6870588500498845,0.202940132991841,0.16258181867350624,0.09281036311812209,0.06219884124166718,0.05441894258648519
0.5,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,8,2.4834699630737305,2048,0.022245871363265952,0.0036068792070962346,0.02722898465452995,0.8169923207020875,0.1280929076468275,0.05296899086585011,0.028167748359498448,0.016989512683366965,0.01450704532592428
0.5,44,scalar_gate_s1p5_p4_linear_sigma,0,0.12079870700836182,2048,0.007141814499500914,0.48942257109225074,0.04459776183054685,0.16013840619708386,0.9454799638142168,0.008378863478132444,0.005778116067227987,0.006995910710211681,0.00943010992828349
0.5,44,scalar_gate_s1p5_p4_linear_sigma,1,0.17627345025539398,2048,0.012189923034461802,0.3923079898685221,0.08561568489953945,0.14237955403575092,0.8897008714647013,0.009338633173589008,0.008984549297726418,0.012839874142301843,0.017017044303969445
0.5,44,scalar_gate_s1p5_p4_linear_sigma,2,0.25722402334213257,2048,0.02095407398896871,0.3166980718272567,0.15072938945995534,0.1390178389499523,0.7950902285262148,0.017381794424043646,0.017414811689446585,0.021639798601127015,0.0266401804115906
0.5,44,scalar_gate_s1p5_p4_linear_sigma,3,0.37534967064857483,2048,0.033261629464008374,0.2360866571867898,0.2290693545323409,0.14520331421858687,0.6544669541053743,0.028018792006837823,0.030399539249436076,0.034283638855655274,0.03740155295323226
0.5,44,scalar_gate_s1p5_p4_linear_sigma,4,0.547722578048706,2048,0.04773647725637864,0.1591215789181852,0.28897191808561323,0.165194173789011,0.48399703159215224,0.0533498607151426,0.05173925705197846,0.045764220507528264,0.04495262563832265
0.5,44,scalar_gate_s1p5_p4_linear_sigma,5,0.7992547750473022,2048,0.06867489447845318,0.10750471733004364,0.28632916909978406,0.2398459601386975,0.3489514272584098,0.11422576777237059,0.08137309200386708,0.05981385284215876,0.054269326562653264
0.5,44,scalar_gate_s1p5_p4_linear_sigma,6,1.166298747062683,2048,0.09491251881142326,0.06977564838396987,0.22344612958538787,0.42476689566087705,0.26028860565237366,0.1801324520974954,0.11678293832285358,0.07840681979203158,0.07104222859432022
0.5,44,scalar_gate_s1p5_p4_linear_sigma,7,1.7019013166427612,2048,0.07368815052887547,0.025440691282884287,0.11148985791929866,0.6609403931810034,0.20019062301768392,0.16373210728268858,0.08937267253171294,0.058821794550594296,0.05194192468966377
0.5,44,scalar_gate_s1p5_p4_linear_sigma,8,2.4834699630737305,2048,0.027200444963514408,0.004410198987515053,0.02722898465452995,0.9989518635609208,0.1332749749135084,0.08707570781863952,0.03422492842385137,0.01814814020293858,0.01564603521002122
0.5,44,fourier_gate_s1p5_p4_linear_sigma,0,0.12079870700836182,2048,0.007096794165577656,0.48633736528332183,0.04459776183054685,0.15912893101099004,0.9452000505012738,0.007217153755983141,0.005680253815986909,0.007113140997082055,0.0094864669844971
0.5,44,fourier_gate_s1p5_p4_linear_sigma,1,0.17627345025539398,2048,0.012342293800378379,0.3972117344387272,0.08561568489953945,0.14415926024373568,0.8901875889753778,0.011789477930013,0.00931587498267154,0.01274276063790488,0.016516839129182295
0.5,44,fourier_gate_s1p5_p4_linear_sigma,2,0.25722402334213257,2048,0.020830571561381978,0.314831466760228,0.15072938945995534,0.1381984736753418,0.7943688009841037,0.02291612994538752,0.01780993804379123,0.020829203814668944,0.02504711020023391
0.5,44,fourier_gate_s1p5_p4_linear_sigma,3,0.37534967064857483,2048,0.033046423522463605,0.23455915380933148,0.2290693545323409,0.14426383481077118,0.6536971075370258,0.033302476158080616,0.0307147165726515,0.0334155422212141,0.03565498044039608
0.5,44,fourier_gate_s1p5_p4_linear_sigma,4,0.547722578048706,2048,0.047443943672069264,0.15814646704363475,0.28897191808561323,0.16418184848679007,0.4837956789620611,0.057460504604694054,0.05166428334225121,0.045183625074360516,0.04291534288718736
0.5,44,fourier_gate_s1p5_p4_linear_sigma,5,0.7992547750473022,2048,0.0676389303784679,0.10588300347698583,0.28632916909978406,0.23622787224621225,0.34757989888639296,0.11445770560254957,0.08038762463310592,0.058672003832482646,0.05283921019723256
0.5,44,fourier_gate_s1p5_p4_linear_sigma,6,1.166298747062683,2048,0.09467719916144648,0.06960265138251802,0.22344612958538787,0.42371375748205325,0.2594095384858798,0.18291880958150314,0.115436036179157,0.07864461581631069,0.06931702020044266
0.5,44,fourier_gate_s1p5_p4_linear_sigma,7,1.7019013166427612,2048,0.07296658414408241,0.02519157188575091,0.11148985791929866,0.6544683570849905,0.1992278229195878,0.15812128882168444,0.08890217777739914,0.05865254824366966,0.051403717376633046
0.5,44,fourier_gate_s1p5_p4_linear_sigma,8,2.4834699630737305,2048,0.024799726104252948,0.00402095359477883,0.02722898465452995,0.9107840934541473,0.1305708590501444,0.05739895959089832,0.031167999120682438,0.019195633978770676,0.016538681278730573
0.5,44,scalar_gate_s1p5_p4_tanh_sigma,0,0.12079870700836182,2048,0.006942667958977477,0.4757752253240403,0.04459776183054685,0.15567301303946057,0.9448765440906951,0.0076726875551295206,0.0057590326696716375,0.0068181499809301825,0.009111743281393171
0.5,44,scalar_gate_s1p5_p4_tanh_sigma,1,0.17627345025539398,2048,0.011870314912417603,0.38202204962506525,0.08561568489953945,0.13864649831799053,0.8891997177694764,0.008814709710144263,0.009048805856437405,0.012490098257291386,0.01624248571034441
0.5,44,scalar_gate_s1p5_p4_tanh_sigma,2,0.25722402334213257,2048,0.020677617124300638,0.3125197265551211,0.15072938945995534,0.13718371180554748,0.7943179617083331,0.016803987203740843,0.017577012127939027,0.021313490783407243,0.02593963102818511
0.5,44,scalar_gate_s1p5_p4_tanh_sigma,3,0.37534967064857483,2048,0.03320369456385855,0.23567544290982173,0.2290693545323409,0.14495039998539275,0.6541169213513055,0.029209237297554973,0.031110975535531497,0.03389700193055324,0.036524065710206485
0.5,44,scalar_gate_s1p5_p4_tanh_sigma,4,0.547722578048706,2048,0.04915214644935834,0.16384047587413234,0.28897191808561323,0.17009315913803125,0.4854856498874369,0.05742945373604271,0.053940775818622194,0.046742602872455956,0.04514324370191816
0.5,44,scalar_gate_s1p5_p4_tanh_sigma,5,0.7992547750473022,2048,0.07009864373404906,0.1097334759242009,0.28632916909978406,0.24481838142595974,0.3505674315565731,0.11903005849211526,0.08391521901401533,0.0607090970926705,0.053823344571502424
0.5,44,scalar_gate_s1p5_p4_tanh_sigma,6,1.166298747062683,2048,0.09386785374749029,0.0690076550455481,0.22344612958538787,0.42009165216540284,0.2591197492905175,0.18350689736636353,0.11586018260314287,0.07702169252980241,0.06861196503822148
0.5,44,scalar_gate_s1p5_p4_tanh_sigma,7,1.7019013166427612,2048,0.07247617586171091,0.025022259375871946,0.11148985791929866,0.6500696764200059,0.19884018056227867,0.16347892287664748,0.08847483267867713,0.05744772725090813,0.05025117681961681
0.5,44,scalar_gate_s1p5_p4_tanh_sigma,8,2.4834699630737305,2048,0.024352705319833114,0.003948474978583729,0.02722898465452995,0.8943670000482988,0.1303300623218055,0.07185497486964618,0.02956797105859199,0.017305181131982407,0.015314952299579437
0.5,44,fourier_gate_s1p5_p4_tanh_sigma,0,0.12079870700836182,2048,0.0071469017934154035,0.4897711990869579,0.04459776183054685,0.16025247680748397,0.9453309018578243,0.007656029111900079,0.005708728799042877,0.007120706547906411,0.009519765089509052
0.5,44,fourier_gate_s1p5_p4_tanh_sigma,1,0.17627345025539398,2048,0.012293104874548367,0.3956286884620127,0.08561568489953945,0.14358472853394758,0.8899520168865511,0.011916890312645562,0.00933657312362596,0.012671902291803353,0.016327156945393148
0.5,44,fourier_gate_s1p5_p4_tanh_sigma,2,0.25722402334213257,2048,0.020912790343090005,0.31607411435461114,0.15072938945995534,0.13874394647266822,0.79430676550889,0.02345548538353253,0.01814726317906716,0.020830231018614514,0.024728565504681062
0.5,44,fourier_gate_s1p5_p4_tanh_sigma,3,0.37534967064857483,2048,0.033503925560694175,0.23780644291099362,0.2290693545323409,0.1462610554305463,0.6542921764845231,0.035451036544926914,0.031488927866994434,0.033584410755153324,0.03570036017918543
0.5,44,fourier_gate_s1p5_p4_tanh_sigma,4,0.547722578048706,2048,0.04911037916188633,0.16370125159300278,0.28897191808561323,0.1699486216073649,0.48543459285125834,0.061729336609422036,0.053970444783185766,0.04637943881405597,0.04377661634497114
0.5,44,fourier_gate_s1p5_p4_tanh_sigma,5,0.7992547750473022,2048,0.06941166543389037,0.10865806971453273,0.28632916909978406,0.24241912080463168,0.3496286414428614,0.11847734988146293,0.08273276701101409,0.06015641589369327,0.05343526953331916
0.5,44,fourier_gate_s1p5_p4_tanh_sigma,6,1.166298747062683,2048,0.09335432716600962,0.06863013213672708,0.22344612958538787,0.417793440142516,0.25849543935593217,0.1841908349384506,0.11388539298964238,0.0770748724875799,0.06789009016892983
0.5,44,fourier_gate_s1p5_p4_tanh_sigma,7,1.7019013166427612,2048,0.07129224552886229,0.024613509720978092,0.11148985791929866,0.6394505012327382,0.19738023569834912,0.15758270665998525,0.08717038722469501,0.056916740940619104,0.04943275477456569
0.5,44,fourier_gate_s1p5_p4_tanh_sigma,8,2.4834699630737305,2048,0.02228422290413965,0.0036130974115027325,0.02722898465452995,0.8184008029264631,0.12807584897586033,0.053555557370403184,0.028070358454129973,0.016988740411895496,0.01462995219359949
0.5,44,score,0,0.12079870700836182,2048,0.010429717039965283,0.7147397807407605,0.04459776183054685,0.23386189377830027,0.9483845557900836,0.010797310777710813,0.007910038912668848,0.010642854662249887,0.01389973950555849
0.5,44,score,1,0.17627345025539398,2048,0.018903302343326378,0.6083645092115806,0.08561568489953945,0.22079251442661837,0.8969445631027151,0.016643704947377304,0.014298051482903956,0.02003896217921125,0.024055476379595105
0.5,44,score,2,0.25722402334213257,2048,0.03222069678554056,0.48698083963449834,0.15072938945995534,0.21376519138691738,0.8060901449737903,0.03225343387419635,0.02694654034253633,0.033251195949949464,0.03768579079163899
0.5,44,score,3,0.37534967064857483,2048,0.049420026525143296,0.3507768274861156,0.2290693545323409,0.21574263666144824,0.6690984638344466,0.05507831618367433,0.04718168852642789,0.04928913284247551,0.05075028706930953
0.5,44,score,4,0.547722578048706,2048,0.06722516777743806,0.22408387578194205,0.28897191808561323,0.23263564232397618,0.503386909371698,0.07872125131568795,0.07222748829095052,0.06486156379872755,0.060874611040627996
0.5,44,score,5,0.7992547750473022,2048,0.07610013799765458,0.1191283057126794,0.28632916909978406,0.2657785032412612,0.35632577768912993,0.12550120285657576,0.09185745111249549,0.06622716157595604,0.05794001179828682
0.5,44,score,6,1.166298747062683,2048,0.08779823804741659,0.06454553164794215,0.22344612958538787,0.3929279876555897,0.2527161813099714,0.16706253185073844,0.10626782959666078,0.07320012596991614,0.06607611325080542
0.5,44,score,7,1.7019013166427612,2048,0.08248068806282244,0.02847629784091105,0.11148985791929866,0.7398044055498362,0.20875383601414899,0.1509072753965016,0.0906686901558457,0.07205470870289912,0.06929650229400312
0.5,44,score,8,2.4834699630737305,2048,0.10644447603793827,0.017258589742880148,0.02722898465452995,3.9092341263716435,0.2125922387778464,0.14423452273285892,0.1061885943635125,0.10238728465016701,0.10123207387131979
0.5,44,scalar_gaussian,0,0.12079870700836182,2048,0.02446849217583596,1.6768052925884767,0.04459776183054685,0.5486484337219918,0.9618072119979575,0.008148159874047402,0.018343411156240025,0.02774451739979737,0.03204828108781263
0.5,44,scalar_gaussian,1,0.17627345025539398,2048,0.04384348595530187,1.4110138181617045,0.08561568489953945,0.5120964225976508,0.9216298606396238,0.01388280333133034,0.03384630124293787,0.04975436618707582,0.055931090470564916
0.5,44,scalar_gaussian,2,0.25722402334213257,2048,0.07503291071026458,1.1340409582421749,0.15072938945995534,0.49779881003365145,0.8482302011355176,0.023561294787663875,0.061662291257289364,0.08442142748137138,0.09193051300392852
0.5,44,scalar_gaussian,3,0.37534967064857483,2048,0.11289437085742768,0.8013093483521686,0.2290693545323409,0.49283925860754463,0.7329916127056135,0.04012974938677914,0.1032042852669895,0.12450999490655497,0.12666473298297504
0.5,44,scalar_gaussian,4,0.547722578048706,2048,0.14514747035699643,0.4838248648961547,0.28897191808561323,0.5022891889238658,0.5826091835366816,0.06966171280273015,0.14895760681224215,0.1538882895767377,0.1472895538032408
0.5,44,scalar_gaussian,5,0.7992547750473022,2048,0.15473820556633464,0.24222952471789042,0.28632916909978406,0.5404206845318273,0.4340930535324914,0.1199934433554936,0.1768641898894328,0.15377569024971144,0.13834193697187055
0.5,44,scalar_gaussian,6,1.166298747062683,2048,0.13985668605129703,0.10281668922359335,0.22344612958538787,0.625907847725114,0.3042080073793393,0.16926110526288324,0.17180450786102394,0.12749875795179139,0.11341027609236701
0.5,44,scalar_gaussian,7,1.7019013166427612,2048,0.08144919783840589,0.028120177838273565,0.11148985791929866,0.7305525305930738,0.20752205908804244,0.1414105049026205,0.09975276097707757,0.06944738230870368,0.06093788477952316
0.5,44,scalar_gaussian,8,2.4834699630737305,2048,0.024244230242229815,0.003930887153161814,0.02722898465452995,0.890383190920651,0.12986326233760637,0.05772135012972192,0.02887102959218695,0.019047449282401353,0.017052692864162375
0.5,44,fourier_gaussian,0,0.12079870700836182,2048,0.03722639435727289,2.55109365275502,0.04459776183054685,0.8347144078377268,0.9747359753917859,0.00964864719760365,0.026436242626288388,0.04315358117170405,0.04933826233543278
0.5,44,fourier_gaussian,1,0.17627345025539398,2048,0.07055645147823639,2.270716523265147,0.08561568489953945,0.8241066057116355,0.9497251373791984,0.019421916277310908,0.05210662450745212,0.08130921879498032,0.09114265356355669
0.5,44,fourier_gaussian,2,0.25722402334213257,2048,0.12287878883105637,1.8571794445200147,0.15072938945995534,0.8152278017665684,0.8952262831551645,0.040240108220896006,0.09630489147613029,0.13965219414952745,0.15266545326456787
0.5,44,fourier_gaussian,3,0.37534967064857483,2048,0.185749341735381,1.3184243187004712,0.2290693545323409,0.8108869128941304,0.8044386988919661,0.07678817694485425,0.1632873536957037,0.20543926280882152,0.21183159907876922
0.5,44,fourier_gaussian,4,0.547722578048706,2048,0.2366877387669984,0.7889590700400343,0.28897191808561323,0.8190683037127341,0.674295789830182,0.13637590445816244,0.23273235722706073,0.2513927654515073,0.24389600197920736
0.5,44,fourier_gaussian,5,0.7992547750473022,2048,0.23405970795223965,0.3664006029110516,0.28632916909978406,0.8174497508867886,0.5143139376361247,0.20736885494281773,0.258594246474353,0.23165462559919675,0.2143568689185459
0.5,44,fourier_gaussian,6,1.166298747062683,2048,0.1873365764171036,0.13772188589270995,0.22344612958538787,0.8383970524113047,0.35247379015960956,0.24121695923665704,0.22687663973601652,0.17001571648376276,0.15254394425412743
0.5,44,fourier_gaussian,7,1.7019013166427612,2048,0.09427386811572566,0.032547870418266095,0.11148985791929866,0.8455824581278532,0.2210229058060864,0.17182032046110443,0.11850404203740368,0.07851085651018407,0.06766579590624494
0.5,44,fourier_gaussian,8,2.4834699630737305,2048,0.023806654301802854,0.003859939895790823,0.02722898465452995,0.8743129648002597,0.12946510346310963,0.052576619496668565,0.03070620759064964,0.01853566816406272,0.015470082089279228
0.5,44,scalar_normalized,0,0.12079870700836182,2048,0.027952507876435807,1.9155619729856652,0.04459776183054685,0.6267692980343685,0.9657845582674824,0.010694152809612025,0.01974499740704631,0.03210259082884723,0.036453521483365024
0.5,44,scalar_normalized,1,0.17627345025539398,2048,0.050163395174041336,1.6144072993794216,0.08561568489953945,0.5859136118913554,0.9276585335253865,0.01644907431080774,0.03716477762288064,0.05772176148940267,0.0634483985532029
0.5,44,scalar_normalized,2,0.25722402334213257,2048,0.08508588090805337,1.2859806850682174,0.15072938945995534,0.5644942981120371,0.8580160951282136,0.028152409291063153,0.0660387699480455,0.09723474294356164,0.1046814169344752
0.5,44,scalar_normalized,3,0.37534967064857483,2048,0.12700452828246725,0.901461383972119,0.2290693545323409,0.5544370111914567,0.7464418120554646,0.046859580493394296,0.11108928668114666,0.14229221236561637,0.142069788920181
