spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
1.0,43,score,2,0.800000011920929,1024,0.09962034678108819,0.15565678720651652,0.21989723159226174,0.4530313822495338,0.3240645335966553,0.16304591656371564,0.16041864659729838,0.0761286161040202,0.045044590897511734
1.0,43,score,3,0.8199999928474426,1024,0.10362187869930928,0.1541074962924154,0.2184232309852115,0.47440868918528667,0.3237271253682229,0.1699110089699971,0.1668182481869467,0.07930520104506183,0.04630848726472879
1.0,43,score,4,0.8399999737739563,1024,0.10361596548190052,0.14684803281177514,0.21437325114174302,0.483343723762392,0.31626511050237094,0.16824202872838168,0.1690503898665054,0.07801342357993768,0.048105445290862046
1.0,43,score,5,0.8600000143051147,1024,0.10186314349743364,0.13772733924916217,0.2107039839636672,0.48344194343756897,0.30831882385153797,0.17349229143707343,0.16443547217174148,0.07618008676561171,0.04785435798574711
1.0,43,score,6,0.8799999952316284,1024,0.10300848670638116,0.13301715886196486,0.20863266561291466,0.4937313454907264,0.3055370532333085,0.1798220680968405,0.16868395583940649,0.07541887147668476,0.04780532056515623
1.0,43,score,7,0.8999999761581421,1024,0.10514802618852662,0.12981238488823424,0.20558633399065118,0.511454356656353,0.30319147869130425,0.17626256825823153,0.17214330709312078,0.07825551176175127,0.0481311690427856
1.0,43,score,8,0.9200000166893005,1024,0.10452954544337345,0.12349898588247625,0.20194060688933535,0.5176251921469973,0.2969437156655459,0.18619896433208694,0.1677568158911966,0.07765960553305817,0.04826227159248252
1.0,43,score,9,0.9399999976158142,1024,0.10401234980152153,0.1177142941706074,0.20040485831399116,0.5190111191743497,0.2891955465690382,0.1930009512699931,0.17024744262677663,0.07471864657422832,0.04748806282169168
1.0,43,score,10,0.9599999785423279,1024,0.10521004779164567,0.11416021321061358,0.19577920089059264,0.5373913434780042,0.28665209658411683,0.1923050382388754,0.17227291015927038,0.07621667682198043,0.047131588108365055
1.0,43,score,11,0.9800000190734863,1024,0.10288655205201559,0.1071288505280165,0.19225082413898947,0.535168327692748,0.2788395892886872,0.19876644958070386,0.1656809798320963,0.07411787763050169,0.04666706296387556
1.0,43,score,12,1.0,1024,0.10370427087429646,0.10370427087429646,0.18887074724535083,0.5490753459008682,0.2736083930458,0.20204041501651723,0.16760141620965224,0.07427728357485448,0.04664677333032218
1.0,43,score,13,1.0499999523162842,1024,0.10484493273082389,0.09509745329114154,0.1802818250632011,0.5815613010022979,0.2650935418413813,0.20975723769178414,0.1676246583500616,0.07477627752339697,0.048544615213036275
1.0,43,score,14,1.2000000476837158,1024,0.0996751282533109,0.06921883356378047,0.15447155068843849,0.6452652790050042,0.24378571632453885,0.20552822135182325,0.15753484420121777,0.07007644169113754,0.049823397414957914
1.0,43,scalar_gaussian,0,0.6399999856948853,1024,0.11975632438311057,0.29237385189608306,0.2448417744610408,0.48911720496522615,0.409991871401197,0.09895069541333104,0.17813132744680232,0.11131900561127744,0.059411539280016794
1.0,43,scalar_gaussian,1,0.7599999904632568,1024,0.12897651637550195,0.22329729849789817,0.2269845591009603,0.5682171372641016,0.36926991326771763,0.12631218203674047,0.20064402854331476,0.1136494617245417,0.06094999805788553
1.0,43,scalar_gaussian,2,0.800000011920929,1024,0.12830799666110138,0.20048123880816435,0.21989723159226174,0.58349073215716,0.35222116493515643,0.1360422978602185,0.20379683452181313,0.10999895896407659,0.05897625998686477
1.0,43,scalar_gaussian,3,0.8199999928474426,1024,0.13201317632841703,0.1963313186071111,0.2184232309852115,0.6043916470467149,0.3507451411800224,0.14884085828267404,0.20782738578433307,0.11318405130813122,0.05901589739772538
1.0,43,scalar_gaussian,4,0.8399999737739563,1024,0.13207239226604128,0.18717743836881084,0.21437325114174302,0.6160861560975038,0.34499339745074015,0.14686910004082926,0.21221878456015786,0.1111881561850923,0.06026552684075908
1.0,43,scalar_gaussian,5,0.8600000143051147,1024,0.12987113171143586,0.17559644049610734,0.2107039839636672,0.61636770823389,0.3369327215795369,0.1526623436609933,0.20641198273186,0.10866106580203928,0.06126363891642597
1.0,43,scalar_gaussian,6,0.8799999952316284,1024,0.13153102889233945,0.16984895443926729,0.20863266561291466,0.6304431211954831,0.3327243884233212,0.15558782283114087,0.21345003487025627,0.1085960835830163,0.05917548168970735
1.0,43,scalar_gaussian,7,0.8999999761581421,1024,0.13402382100632165,0.16546151618167837,0.20558633399065118,0.6519101654510568,0.3318377515256562,0.15606802600909167,0.21882809320785593,0.11064507549614769,0.05933359512937914
1.0,43,scalar_gaussian,8,0.9200000166893005,1024,0.1327771719243895,0.15687283448380124,0.20194060688933535,0.6575060557144516,0.3253437276280904,0.16773305005166023,0.2133641432674418,0.10905959304427278,0.05969125523536508
1.0,43,scalar_gaussian,9,0.9399999976158142,1024,0.1324838855686006,0.14993649416099633,0.20040485831399116,0.661081206729165,0.3163773383423031,0.17496627347178184,0.21514431231801553,0.10726684430283366,0.057195067294104146
1.0,43,scalar_gaussian,10,0.9599999785423279,1024,0.1328866116122028,0.1441912082820068,0.19577920089059264,0.6787575544680248,0.31471972677567306,0.1715541540628019,0.21738071829901348,0.10736596913093385,0.0576042144034447
1.0,43,scalar_gaussian,11,0.9800000190734863,1024,0.1320547003628794,0.13749968265575452,0.19225082413898947,0.686887564484037,0.3071487663258369,0.18645907870302078,0.21583593489663294,0.1045477875844487,0.056800632610199436
1.0,43,scalar_gaussian,12,1.0,1024,0.1310418925995791,0.1310418925995791,0.18887074724535083,0.6938178331520567,0.3005523522730835,0.18571052610869887,0.21392183694058003,0.10401347446861603,0.05543566364970466
1.0,43,scalar_gaussian,13,1.0499999523162842,1024,0.13054903379487465,0.1184118327910552,0.1802818250632011,0.7241386298874459,0.29156931532686003,0.1985190650104518,0.2126879198046583,0.10190871274557718,0.0549599875106179
1.0,43,scalar_gaussian,14,1.2000000476837158,1024,0.12116982806444732,0.08414570724634385,0.15447155068843849,0.7844151724018159,0.26449396596332253,0.20647869765416355,0.20153301118068742,0.08986796987886354,0.04915959478682799
1.0,43,fourier_gaussian,0,0.6399999856948853,1024,0.18940171498213634,0.46240655138928977,0.2448417744610408,0.7735678088392303,0.4810594461776774,0.12257931891809189,0.22505037898853103,0.19969252250743397,0.12427348168855731
1.0,43,fourier_gaussian,1,0.7599999904632568,1024,0.17726948988536143,0.30690701927673025,0.2269845591009603,0.7809759861529341,0.41862494190892613,0.14938694300835106,0.23397596019477118,0.1757106788860407,0.0978371324866282
1.0,43,fourier_gaussian,2,0.800000011920929,1024,0.17118750734543925,0.2674804722557095,0.21989723159226174,0.7784886881289114,0.39419891714458144,0.1657905877793777,0.23361075064076953,0.1641131159161598,0.08993661997883076
1.0,43,fourier_gaussian,3,0.8199999928474426,1024,0.168240907460451,0.25020956334839045,0.2184232309852115,0.7702518944600809,0.3883326043952577,0.1728995471992928,0.23062488083076993,0.1600676263030674,0.08562477265286586
1.0,43,fourier_gaussian,4,0.8399999737739563,1024,0.16926236515851045,0.23988431934205534,0.21437325114174302,0.7895684944694645,0.3832094923614082,0.16835822401219436,0.23979682639870137,0.15860949069607747,0.0846142604486489
1.0,43,fourier_gaussian,5,0.8600000143051147,1024,0.16499011485147208,0.22308019113389554,0.2107039839636672,0.783042217559219,0.3715902409366931,0.17824111344339558,0.23248230774543063,0.15288763971427616,0.08336278989610638
1.0,43,fourier_gaussian,6,0.8799999952316284,1024,0.1634517157626864,0.21106885012144458,0.20863266561291466,0.7834425893112326,0.3644697027342302,0.177957192913441,0.2376220932612927,0.1491727620230865,0.07747738258656695
1.0,43,fourier_gaussian,7,0.8999999761581421,1024,0.162421863773987,0.20052083009803376,0.20558633399065118,0.7900421230400119,0.3607760560373237,0.17536605672725022,0.23807392314337125,0.14738182773849462,0.07755600938846234
1.0,43,fourier_gaussian,8,0.9200000166893005,1024,0.1595237097010974,0.18847318515288725,0.20194060688933535,0.7899536014988671,0.3522311116283663,0.18976987320826177,0.23307893508042693,0.14255452675971622,0.07606124263463808
1.0,43,fourier_gaussian,9,0.9399999976158142,1024,0.15680092300731585,0.1774569078799519,0.20040485831399116,0.7824207672732297,0.34134925233018976,0.19515472934433825,0.23379912655949733,0.1377410715455031,0.07061144091638458
1.0,43,fourier_gaussian,10,0.9599999785423279,1024,0.15496576399524106,0.16814862296305425,0.19577920089059264,0.7915333359739303,0.3352879974463529,0.1894130402837738,0.23548363388555943,0.13500113883808856,0.06810742573473318
1.0,43,fourier_gaussian,11,0.9800000190734863,1024,0.14827777785216167,0.1543916827159286,0.19225082413898947,0.7712725212816924,0.32329229262955916,0.1996372651633169,0.22548112007320442,0.12685328444375094,0.06343131827366241
1.0,43,fourier_gaussian,12,1.0,1024,0.14926276501921987,0.14926276501921987,0.18887074724535083,0.7902905409979738,0.31811069548771875,0.20149933291394734,0.227487099724175,0.12719668246996263,0.06453772189942276
1.0,43,fourier_gaussian,13,1.0499999523162842,1024,0.14369894384108234,0.13033918992535284,0.1802818250632011,0.7970794825862565,0.30411258179709516,0.21121467168752855,0.22172407524722976,0.1196686502796903,0.058259970436275746
1.0,43,fourier_gaussian,14,1.2000000476837158,1024,0.12529334222798685,0.08700925852122725,0.15447155068843849,0.8111094999020069,0.2688574275273843,0.2142420407516341,0.20322146001169303,0.09649046370242581,0.04614939697371361
1.0,43,scalar_normalized,0,0.6399999856948853,1024,0.12187348152760155,0.29754269281194073,0.2448417744610408,0.4977642471178628,0.4123425254494983,0.08785870565695492,0.17879708633526156,0.11589798723453726,0.06214714912703038
1.0,43,scalar_normalized,1,0.7599999904632568,1024,0.12486904181098499,0.21618601964124826,0.2269845591009603,0.5501213047511508,0.3653028856435513,0.10768864648129406,0.19486270168078162,0.11237629790485443,0.057175343093223745
1.0,43,scalar_normalized,2,0.800000011920929,1024,0.124404683156413,0.19438231163885095,0.21989723159226174,0.5657401062105543,0.3489028084948614,0.12115983086094798,0.1975015014640877,0.10850637033293413,0.05631777255116991
1.0,43,scalar_normalized,3,0.8199999928474426,1024,0.12701411248156774,0.18889666076347744,0.2184232309852115,0.5815045950408422,0.34681822766442116,0.13120071359507154,0.1984701094040607,0.11134870467423152,0.0568357690506818
1.0,43,scalar_normalized,4,0.8399999737739563,1024,0.12653090506066603,0.17932385623813887,0.21437325114174302,0.5902364422182698,0.33994403489885816,0.1282802030353977,0.20501153242611686,0.10808725600099332,0.055713965094888324
1.0,43,scalar_normalized,5,0.8600000143051147,1024,0.1247650556807905,0.16869260617920911,0.2107039839636672,0.5921342982404375,0.3314811764702819,0.13439953406962749,0.1992917628397231,0.10637856833973676,0.05638070713731485
1.0,43,scalar_normalized,6,0.8799999952316284,1024,0.12491348407623101,0.1613035710613952,0.20863266561291466,0.5987244792624588,0.32648529713339425,0.13793663664029593,0.20304093799000172,0.10488385889067284,0.05445262083937801
1.0,43,scalar_normalized,7,0.8999999761581421,1024,0.12733743040938605,0.15720671253822982,0.20558633399065118,0.6193866486046519,0.3261976420898044,0.13784085195185267,0.20758742867152719,0.10693798732986436,0.0559000953868469
1.0,43,scalar_normalized,8,0.9200000166893005,1024,0.12515756193680755,0.14787046006138366,0.20194060688933535,0.6197741200480528,0.3169892222643277,0.14651438224649857,0.20228568639968875,0.10416933475044321,0.055464854312566765
1.0,43,scalar_normalized,9,0.9399999976158142,1024,0.1255796051454526,0.1421226864899103,0.20040485831399116,0.6266295448221942,0.309978767840844,0.15521649292388776,0.2054993328425039,0.10269278357077909,0.053496477533664044
1.0,43,scalar_normalized,10,0.9599999785423279,1024,0.12514192658411394,0.13578768682551454,0.19577920089059264,0.6391992919311539,0.30635890703993973,0.14975418357782372,0.2068258302068226,0.10229066636296291,0.05257960487158604
1.0,43,scalar_normalized,11,0.9800000190734863,1024,0.12295699194447868,0.12802685043556705,0.19225082413898947,0.6395654868849134,0.2982268559707971,0.15844521129464637,0.2036803035625911,0.09846362416581687,0.05226370548157469
1.0,43,scalar_normalized,12,1.0,1024,0.12238580814407955,0.12238580814407955,0.18887074724535083,0.647987101915234,0.292496948400215,0.160398831229422,0.20150930669057782,0.09828362396366205,0.051656160362247405
1.0,43,scalar_normalized,13,1.0499999523162842,1024,0.12166670724112524,0.11035530003777017,0.1802818250632011,0.6748695116574993,0.28235227951700526,0.1734226577224553,0.19989855359370232,0.09606582179395064,0.05054901959179789
1.0,43,scalar_normalized,14,1.2000000476837158,1024,0.11202322051376296,0.07779389695205402,0.15447155068843849,0.725202925810645,0.2557791972975352,0.17891916803982413,0.18834482668645536,0.08403855480560794,0.044895798034194946
1.0,43,fourier_normalized,0,0.6399999856948853,1024,0.130908672122591,0.31960126458658417,0.2448417744610408,0.5346664081762779,0.42157422156311924,0.08774536332865793,0.17864418551951713,0.13119468199568693,0.06894467144854491
1.0,43,fourier_normalized,1,0.7599999904632568,1024,0.1266822430418759,0.21932521852697587,0.2269845591009603,0.558109518742766,0.36725265893251535,0.10853255875502618,0.1874160642263511,0.11917673795639677,0.05714829364064649
1.0,43,fourier_normalized,2,0.800000011920929,1024,0.12174431253537613,0.190225482667364,0.21989723159226174,0.5536418610358729,0.3466596266196293,0.11898318421260426,0.1858818191260787,0.11036280208739487,0.05225285602359632
1.0,43,fourier_normalized,3,0.8199999928474426,1024,0.12254105686236139,0.18224428762659464,0.2184232309852115,0.5610257494572916,0.3417022554305724,0.12539507901146524,0.1881294343953731,0.11014576973962896,0.05118056918449429
1.0,43,fourier_normalized,4,0.8399999737739563,1024,0.11695671241990821,0.1657549882696032,0.21437325114174302,0.5455751209490999,0.3303645859815238,0.11991850431998645,0.1866888303927708,0.10211576908784407,0.047408848667017986
1.0,43,fourier_normalized,5,0.8600000143051147,1024,0.11752183821690873,0.15889918105357834,0.2107039839636672,0.5577580262420365,0.32321245334433923,0.12719874163885456,0.185238420742318,0.10256129079179088,0.04827836876554533
1.0,43,fourier_normalized,6,0.8799999952316284,1024,0.11590091134782908,0.14966543466409013,0.20863266561291466,0.5555261972392431,0.3170631464865262,0.12905515297567677,0.18723547669647353,0.09929827621404448,0.044497060329065405
1.0,43,fourier_normalized,7,0.8999999761581421,1024,0.11691614641001456,0.14434092914130264,0.20558633399065118,0.5686961002735289,0.3144091926894008,0.126581851145035,0.18999132253827836,0.09978064723064302,0.04636899422904897
1.0,43,fourier_normalized,8,0.9200000166893005,1024,0.11339546240440326,0.1339738401350338,0.20194060688933535,0.5615287789371884,0.30542978183663927,0.13611712377809132,0.18504325655520032,0.0952239467315582,0.04204640902613001
1.0,43,fourier_normalized,9,0.9399999976158142,1024,0.1143959416601931,0.12946575627036383,0.20040485831399116,0.5708241936977363,0.2991143117977598,0.14338504836865512,0.18753592886559975,0.09469049314447534,0.0427070439608139
1.0,43,fourier_normalized,10,0.9599999785423279,1024,0.11311969137798378,0.12274272616626325,0.19577920089059264,0.5777921804941808,0.2930841502565723,0.13974410940766127,0.18715326982191366,0.09336102088923312,0.041356963752012484
1.0,43,fourier_normalized,11,0.9800000190734863,1024,0.10954232221360197,0.11405905659060221,0.19225082413898947,0.5697885702399245,0.28622177159003725,0.14586727885047893,0.18247895192902513,0.08863196043263988,0.03869137131599704
1.0,43,fourier_normalized,12,1.0,1024,0.10768760071319333,0.10768760071319333,0.18887074724535083,0.5701655882861666,0.27722113129700854,0.15024067191152923,0.18034831358900788,0.08576102700893509,0.037706127817645416
1.0,43,fourier_normalized,13,1.0499999523162842,1024,0.10617374200784595,0.09630272258611901,0.1802818250632011,0.5889320344445415,0.267773645979857,0.15711220889387645,0.17762678826173695,0.08358396809306613,0.03618610185341319
1.0,43,fourier_normalized,14,1.2000000476837158,1024,0.09479711815870828,0.06583132682285463,0.15447155068843849,0.6136865832978489,0.23830898697197994,0.16368343411686243,0.16595298368968758,0.06850421780455626,0.02935636079812276
1.0,43,scalar_gate_s1p5_p4,0,0.6399999856948853,1024,0.08147531923947499,0.1989143625041643,0.2448417744610408,0.3327672306689614,0.3737332396277435,0.12415898322306176,0.12715438645510452,0.06473298408791506,0.039803763660034144
1.0,43,scalar_gate_s1p5_p4,1,0.7599999904632568,1024,0.0918185606570098,0.1589656560965236,0.2269845591009603,0.40451456707312805,0.33144703310432566,0.15792664183729607,0.14798806037031864,0.0683934077454567,0.04372998262128013
1.0,43,scalar_gate_s1p5_p4,2,0.800000011920929,1024,0.09447289529761077,0.1476138945032799,0.21989723159226174,0.4296229407416301,0.31820398678186995,0.17701145522930378,0.15244981605553584,0.0682601629715675,0.044573936108744695
1.0,43,scalar_gate_s1p5_p4,3,0.8199999928474426,1024,0.09746706998636129,0.1449540031033609,0.2184232309852115,0.44623032791306144,0.31545031756476993,0.18639654713385717,0.1566261922441512,0.07023567924759906,0.04576417479256104
1.0,43,scalar_gate_s1p5_p4,4,0.8399999737739563,1024,0.09899154064751726,0.14029414233112597,0.21437325114174302,0.46177188674562913,0.312443759546687,0.1772259950533388,0.16303022276138746,0.07131389233149076,0.04624141363572513
1.0,43,scalar_gate_s1p5_p4,5,0.8600000143051147,1024,0.09975427814597054,0.13487598002619572,0.2107039839636672,0.4734332795680394,0.30628819093893844,0.19378174335065923,0.16213183843772727,0.07083580028456249,0.04587093999000632
1.0,43,scalar_gate_s1p5_p4,6,0.8799999952316284,1024,0.1011517885272428,0.130619563046805,0.20863266561291466,0.4848319807930468,0.3025154620462398,0.19127934606115068,0.1664358423962184,0.07175569186998228,0.04607230372432153
1.0,43,scalar_gate_s1p5_p4,7,0.8999999761581421,1024,0.10366008104618567,0.12797541547937605,0.20558633399065118,0.5042167883148279,0.3020711621027897,0.1897835841415112,0.1714844515773192,0.07369705757198451,0.04843067595152742
1.0,43,scalar_gate_s1p5_p4,8,0.9200000166893005,1024,0.10578820505413988,0.12498606003784121,0.20194060688933535,0.5238580129261098,0.2980357345207157,0.20819805949053496,0.171511059144891,0.07484795121046027,0.048938615393152446
1.0,43,scalar_gate_s1p5_p4,9,0.9399999976158142,1024,0.10584615441229808,0.11978967287146633,0.20040485831399116,0.5281616189486784,0.2910585960008464,0.21333530342055948,0.17343317791654272,0.0731755348404017,0.049397592671770935
1.0,43,scalar_gate_s1p5_p4,10,0.9599999785423279,1024,0.10756032337629465,0.11671042554754336,0.19577920089059264,0.5493960690768301,0.28934514920984944,0.20645398338720167,0.1773502696662709,0.07539877323837982,0.05004757493128893
1.0,43,scalar_gate_s1p5_p4,11,0.9800000190734863,1024,0.1065176758526791,0.11090969565433914,0.19225082413898947,0.5540557567424064,0.2821110409944074,0.21757104510767694,0.173701157171112,0.07357365980224817,0.0498392312243165
