spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
0.0,43,fourier_normalized,1,0.17627345025539398,2048,0.05565421198420864,1.7911181202306488,0.07059094462367632,0.7884044091052173,0.9538416983211889,0.05116358011777846,0.05627194861318478,0.05605973208915997,0.055518844173118365
0.0,43,fourier_normalized,2,0.25722402334213257,2048,0.10248035681024323,1.5488792976038666,0.1302201914058689,0.7869774702667541,0.9073700521085315,0.09459070641284291,0.10275256100618307,0.10346436358390478,0.10266221842662888
0.0,43,fourier_normalized,3,0.37534967064857483,2048,0.16851272042979298,1.1960810549817107,0.21358177331137568,0.7889845552697158,0.8362577442631113,0.1558512979776755,0.1694673554104572,0.17041680577056714,0.16665650387241954
0.0,43,fourier_normalized,4,0.547722578048706,2048,0.22520612517447747,0.7506870276025857,0.28786040742000873,0.7823449122195043,0.7025509993734976,0.20908523621179848,0.22527553643270135,0.22797405850399807,0.22358213978315655
0.0,43,fourier_normalized,5,0.7992547750473022,2048,0.24137508463992144,0.3778522040958014,0.3081840299820301,0.7832173674086739,0.5429152808794391,0.2232729514774782,0.23933140157785227,0.24520062208370058,0.2406130092751252
0.0,43,fourier_normalized,6,1.166298747062683,2048,0.20136802579963894,0.1480372108961322,0.24948098571877325,0.8071477881149247,0.3730706031263623,0.18066555620002944,0.20371456482482603,0.20294186521032873,0.2027521573142613
0.0,43,fourier_normalized,7,1.7019013166427612,2048,0.10766504265341784,0.037171147497192754,0.13167808793770341,0.8176382596347687,0.23284409475690837,0.10347635683003613,0.10835564296041011,0.10831058235969387,0.10632565089693428
0.0,43,fourier_normalized,8,2.4834699630737305,2048,0.026413446694745636,0.0042825974364097035,0.031367588044842645,0.8420617695241776,0.13513658337909118,0.02446628195115733,0.026443467224904843,0.026627410441554845,0.026633527566287993
0.0,43,scalar_gate_s1p5_p4,0,0.12079870700836182,2048,0.0047001509341782054,0.3220974102432786,0.0353823191551081,0.13283897286590526,0.9539650939149265,0.004755186417740153,0.004627466197311543,0.004762034359962779,0.004565011144776137
0.0,43,scalar_gate_s1p5_p4,1,0.17627345025539398,2048,0.008061612479153392,0.2594466739334334,0.07059094462367632,0.11420179347549789,0.907058162515712,0.00797321705755695,0.008079941322616874,0.008142857216140035,0.007771211874155691
0.0,43,scalar_gate_s1p5_p4,2,0.25722402334213257,2048,0.015204087390388317,0.22979326898263333,0.1302201914058689,0.11675675812056195,0.8223896246795706,0.01495340295352211,0.015301678395355262,0.015301177654820745,0.014803075958628025
0.0,43,scalar_gate_s1p5_p4,3,0.37534967064857483,2048,0.027253866609236465,0.19344434914566297,0.21358177331137568,0.12760389703059405,0.6930078385328913,0.027015260515481216,0.027576654491772594,0.02729949103456567,0.02664022148557043
0.0,43,scalar_gate_s1p5_p4,4,0.547722578048706,2048,0.04359317488696422,0.1453105720561616,0.28786040742000873,0.15143859232908918,0.5204944589062539,0.04205360953661996,0.043613466488942196,0.04403840767332809,0.04273042448515342
0.0,43,scalar_gate_s1p5_p4,5,0.7992547750473022,2048,0.06459947386195096,0.10112499232710875,0.3081840299820301,0.20961330756080285,0.3662091726070542,0.06372713025808073,0.06489553161885969,0.06455586754291864,0.0647225192792744
0.0,43,scalar_gate_s1p5_p4,6,1.166298747062683,2048,0.08723136169347788,0.06412878825471072,0.24948098571877325,0.34965134293564637,0.2597024811540194,0.08454890079183305,0.08758130995336771,0.08745141383588602,0.08726817941660135
0.0,43,scalar_gate_s1p5_p4,7,1.7019013166427612,2048,0.07559761380271435,0.0260999297807579,0.13167808793770341,0.5741092917333322,0.20060757619649872,0.07691055812995555,0.0754635395187274,0.0755559636041529,0.07526389976478927
0.0,43,scalar_gate_s1p5_p4,8,2.4834699630737305,2048,0.023448893137950313,0.003801933568147615,0.031367588044842645,0.7475516799196712,0.1315120126644168,0.022841359512230527,0.023581465096997458,0.02346566356924922,0.023487373373470503
0.0,43,fourier_gate_s1p5_p4,0,0.12079870700836182,2048,0.004700150002222962,0.3220973463771657,0.0353823191551081,0.13283894652633044,0.9539650889102251,0.004755187528126849,0.00462746587829704,0.004762033326578829,0.004565008371689173
0.0,43,fourier_gate_s1p5_p4,1,0.17627345025539398,2048,0.008061613242046514,0.2594466984856038,0.07059094462367632,0.11420180428273564,0.9070581619960116,0.007973218000684642,0.008079942901412453,0.008142858692919516,0.007771208389521195
0.0,43,fourier_gate_s1p5_p4,2,0.25722402334213257,2048,0.015204088902203271,0.2297932918320745,0.1302201914058689,0.11675676973024351,0.8223896292463386,0.014953405481892923,0.01530168221279072,0.015301179344371625,0.014803072135362003
0.0,43,fourier_gate_s1p5_p4,3,0.37534967064857483,2048,0.02725386837637006,0.1934443616885441,0.21358177331137568,0.12760390530439744,0.6930078370278054,0.027015266577823514,0.027576656882705164,0.02729949293542892,0.026640219252300083
0.0,43,fourier_gate_s1p5_p4,4,0.547722578048706,2048,0.04359317416714055,0.14531056965674954,0.28786040742000873,0.1514385898284894,0.52049445880169,0.04205360747929804,0.04361346467995428,0.044038408779911525,0.042730419544916055
0.0,43,fourier_gate_s1p5_p4,5,0.7992547750473022,2048,0.0645994779879354,0.10112499878598713,0.3081840299820301,0.20961332094885687,0.36620917092467486,0.06372712310884447,0.0648955319810887,0.06455587516765512,0.06472252314288329
0.0,43,fourier_gate_s1p5_p4,6,1.166298747062683,2048,0.08723136418696571,0.06412879008781695,0.24948098571877325,0.34965135293034727,0.25970248316764716,0.08454891727531098,0.08758130535146688,0.08745141874365008,0.08726817763129759
0.0,43,fourier_gate_s1p5_p4,7,1.7019013166427612,2048,0.07559761793906535,0.02609993120882507,0.13167808793770341,0.5741093231459314,0.2006075743688804,0.07691056041416237,0.0754635411893259,0.07555596859326753,0.07526390609211771
0.0,43,fourier_gate_s1p5_p4,8,2.4834699630737305,2048,0.023448892104029635,0.0038019334005108007,0.031367588044842645,0.7475516469582373,0.13151201100116378,0.022841357817800202,0.02358146486112929,0.023465662088049153,0.023487372977461753
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.12079870700836182,2048,0.01045967934839769,0.7167930726639647,0.0353823191551081,0.29561881748182806,0.9596522343319677,0.010539954962754497,0.010540935093065314,0.010270656204448567,0.010984714560375943
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.17627345025539398,2048,0.014607996541497519,0.4701287894107067,0.07059094462367632,0.20693867491607376,0.91385323069391,0.01448560156551113,0.01469814325166766,0.014375026882423814,0.0153958405332437
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,2,0.25722402334213257,2048,0.023001479396572728,0.34764238104265066,0.1302201914058689,0.1766352755916474,0.8306241950219891,0.023174941356373588,0.02346278631605732,0.02266788554656394,0.02334525388429952
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.37534967064857483,2048,0.03740061848677359,0.26546465514611467,0.21358177331137568,0.17511147092241872,0.7030642880162052,0.0372227353415648,0.03783366504219804,0.03717713754198862,0.03757384326032268
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.547722578048706,2048,0.05901993019038236,0.1967330858767929,0.28786040742000873,0.20502969032579774,0.5369424295544553,0.05845889951869743,0.05926504633138287,0.058833940810093716,0.059598478416185784
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.7992547750473022,2048,0.09243050743839212,0.14469211274805083,0.3081840299820301,0.2999198480329485,0.3953330238785853,0.09180213630568267,0.09277588735705522,0.09200736368255452,0.09376413684543833
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.166298747062683,2048,0.18050421814663198,0.13269902658728017,0.24948098571877325,0.7235189392353326,0.3528924695672694,0.1742210563032502,0.1818974131219905,0.18071513781030635,0.18072126492954815
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.7019013166427612,2048,0.10821895963988012,0.037362386264182985,0.13167808793770341,0.821844859192353,0.23311797147860577,0.10898938179127245,0.10792763293300474,0.10854840023729943,0.10706430811107888
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,8,2.4834699630737305,2048,0.02772089601357263,0.004494583367884446,0.031367588044842645,0.883743307708047,0.13624550037303848,0.027412733663361288,0.02768027708894144,0.027833563327519302,0.02753867666590252
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.12079870700836182,2048,0.010459681450015282,0.7167932166860596,0.0353823191551081,0.29561887687922317,0.9596522292954536,0.01053995582826989,0.010540945607955647,0.010270656642243532,0.010984708677339805
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.17627345025539398,2048,0.014607998568314498,0.47012885463970716,0.07059094462367632,0.20693870362821226,0.9138532364928645,0.014485597098755392,0.01469815363913564,0.014375027298003367,0.015395837391118486
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,2,0.25722402334213257,2048,0.023001478724739836,0.3476423708886261,0.1302201914058689,0.17663527043244065,0.8306241993166796,0.023174936880618353,0.023462790099941386,0.022667884257250838,0.02334524973718523
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.37534967064857483,2048,0.03740061625068496,0.2654646392746526,0.21358177331137568,0.17511146045294562,0.7030642931003521,0.03722272203662244,0.03783367445591465,0.0371771338962416,0.037573831788208494
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.547722578048706,2048,0.059019925271592694,0.19673306948082855,0.28786040742000873,0.20502967323838475,0.5369424236201505,0.058458882161673886,0.05926505489123009,0.058833937657131304,0.059598449774601873
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.7992547750473022,2048,0.0924304855195437,0.14469207843595439,0.3081840299820301,0.29991977691035204,0.3953330014237275,0.09180208709956977,0.09277587724638277,0.09200733923035789,0.0937641186642952
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.166298747062683,2048,0.180504195945557,0.1326990102659938,0.24948098571877325,0.7235188502462864,0.35289244741053893,0.17422104729679178,0.18189738774887904,0.1807151126077017,0.18072125237641865
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.7019013166427612,2048,0.10821894606873336,0.037362381578770844,0.13167808793770341,0.8218447561292923,0.2331179573751555,0.10898937414906704,0.10792761167545761,0.10854838707632364,0.1070643033612529
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,8,2.4834699630737305,2048,0.027720892868940604,0.004494582858023191,0.031367588044842645,0.8837432074570484,0.13624549675001402,0.02741272769565333,0.027680272655823453,0.027833560902835345,0.027538674660483892
0.0,44,score,0,0.12079870700836182,2048,0.006152276533308649,0.421610362354393,0.0353823191551081,0.17387996830672567,0.9554400665988636,0.006080131133022411,0.0061442484706877055,0.006096386254881013,0.006417770474409307
0.0,44,score,1,0.17627345025539398,2048,0.012553967450964123,0.40402402227144457,0.07059094462367632,0.17784104629694247,0.9112898857966789,0.012776736437148004,0.012455935152097041,0.012580026040544937,0.012506042984875938
0.0,44,score,2,0.25722402334213257,2048,0.023616952493880905,0.35694458849317623,0.1302201914058689,0.18136167854547103,0.8307090373217014,0.023605232128516916,0.023559120057188732,0.023501365693006915,0.02416293827650428
0.0,44,score,3,0.37534967064857483,2048,0.041542511198905514,0.2948632631094334,0.21358177331137568,0.19450400918968724,0.7076299152743993,0.041090590543333784,0.04153655992716514,0.04161010174031703,0.04154881622309592
0.0,44,score,4,0.547722578048706,2048,0.06201243841025493,0.20670811252809745,0.28786040742000873,0.21542538262225963,0.5398658591842596,0.06235292686969231,0.06154211997592669,0.06222555256542188,0.061854301896520386
0.0,44,score,5,0.7992547750473022,2048,0.07411072281284259,0.11601404512706741,0.3081840299820301,0.24047554578724897,0.3758149285565157,0.0744657810461907,0.07372493325935937,0.07390688408180063,0.0753693737622223
0.0,44,score,6,1.166298747062683,2048,0.08136895833189502,0.05981899855820572,0.24948098571877325,0.32615294547384044,0.2539081841956017,0.0803966265880307,0.08116741555635765,0.08129852984983184,0.08253350405612475
0.0,44,score,7,1.7019013166427612,2048,0.07865027593361582,0.027153855470381273,0.13167808793770341,0.5972920564492482,0.2036631116522013,0.08129208149335534,0.07801633507971248,0.07854738211180386,0.07869832213421174
0.0,44,score,8,2.4834699630737305,2048,0.09967157647909317,0.016160452016933897,0.031367588044842645,3.1775339671193126,0.20654785528253242,0.10292260878639481,0.09776407358354887,0.1006095536402202,0.09771309440285789
0.0,44,scalar_gaussian,0,0.12079870700836182,2048,0.029065569769722063,1.9918391730774678,0.0353823191551081,0.8214715842199366,0.9786816553978277,0.0279718323064292,0.02946827813260506,0.029014021797156935,0.02915201250056101
0.0,44,scalar_gaussian,1,0.17627345025539398,2048,0.057460949944737286,1.8492643230828179,0.07059094462367632,0.8139988811746937,0.9564823554813681,0.055416958242474224,0.05870817668986349,0.05726714009083086,0.05711137945830558
0.0,44,scalar_gaussian,2,0.25722402334213257,2048,0.10520182128323496,1.590011277551852,0.1302201914058689,0.8078764141525722,0.9106918724899962,0.09995077338821964,0.10689326334650288,0.10543662376985818,0.10422503038519061
0.0,44,scalar_gaussian,3,0.37534967064857483,2048,0.17217896793120188,1.2221035959989401,0.21358177331137568,0.8061501000845533,0.8383850841690517,0.16658421186616673,0.17353904291564864,0.17317442008046402,0.16910865765332572
0.0,44,scalar_gaussian,4,0.547722578048706,2048,0.23082724375056818,0.7694240881173386,0.28786040742000873,0.8018721498360658,0.7079794070792157,0.2252694155892206,0.23303578117479704,0.23113043909301279,0.2288432326812305
0.0,44,scalar_gaussian,5,0.7992547750473022,2048,0.2507221450824222,0.39248423372422914,0.3081840299820301,0.8135468443872369,0.5534072108988125,0.2427663082533594,0.2521298210493085,0.2522049005552628,0.24703799870448387
0.0,44,scalar_gaussian,6,1.166298747062683,2048,0.20512596201236785,0.15079988582155204,0.24948098571877325,0.8222108046486377,0.3771738722051563,0.19193334046313462,0.20776942002778512,0.20482684909728666,0.20888569741372884
0.0,44,scalar_gaussian,7,1.7019013166427612,2048,0.11265736655659842,0.03889473765780089,0.13167808793770341,0.8555513549824352,0.2377083570206452,0.10906148164580447,0.11532574427858804,0.11241231170423012,0.11083706055467162
0.0,44,scalar_gaussian,8,2.4834699630737305,2048,0.026972075780225074,0.0043731718895292215,0.031367588044842645,0.8598708877987746,0.1354359465358027,0.025582019817719147,0.027384131024179154,0.02702996454362483,0.026793095552855375
0.0,44,fourier_gaussian,0,0.12079870700836182,2048,0.029065783161190302,1.9918537966162115,0.0353823191551081,0.8214776152397605,0.9786818702801969,0.02797193791520854,0.029468611216539722,0.029014162888556284,0.029152346118287528
0.0,44,fourier_gaussian,1,0.17627345025539398,2048,0.057461390277580536,1.8492784943037617,0.07059094462367632,0.8140051189838857,0.9564827778994557,0.055417261524173714,0.058708798329599556,0.05726748520962996,0.05711193330480825
0.0,44,fourier_gaussian,2,0.25722402334213257,2048,0.10520276515541384,1.5900255431547727,0.1302201914058689,0.8078836624308052,0.9106928360781292,0.09995132162535592,0.10689447149882234,0.10543742751602907,0.10422625358817338
0.0,44,fourier_gaussian,3,0.37534967064857483,2048,0.17218012761833082,1.222111827305165,0.21358177331137568,0.8061555297947339,0.8383863235512614,0.16658491289967434,0.1735406160452493,0.17317537357141707,0.1691101161025147
0.0,44,fourier_gaussian,4,0.547722578048706,2048,0.2308289896786183,0.7694299078770692,0.28786040742000873,0.801878215026016,0.7079810807183683,0.22527081712974129,0.2330381840230507,0.23113189880876736,0.22884508332399603
0.0,44,fourier_gaussian,5,0.7992547750473022,2048,0.2507235214949513,0.3924863883811965,0.3081840299820301,0.8135513105905284,0.5534085928486425,0.24276700305443608,0.2521316454114352,0.2522061107927649,0.24703958520752595
0.0,44,fourier_gaussian,6,1.166298747062683,2048,0.20512669069353345,0.15080042151696327,0.24948098571877325,0.8222137254370236,0.37717462995393275,0.1919339359283428,0.20777051959762155,0.20482738602449616,0.2088865651499574
0.0,44,fourier_gaussian,7,1.7019013166427612,2048,0.11265742035629114,0.038894756232040625,0.13167808793770341,0.8555517635522555,0.23770841584954683,0.10906147844990363,0.11532586365698685,0.11241233910818081,0.11083712915146426
0.0,44,fourier_gaussian,8,2.4834699630737305,2048,0.026972122965189797,0.004373179539958615,0.031367588044842645,0.8598723920573952,0.13543600957843654,0.025582041968197328,0.027384207607070686,0.027029992829945747,0.02679317577776377
0.0,44,scalar_normalized,0,0.12079870700836182,2048,0.029179205411892756,1.9996265285405348,0.0353823191551081,0.8246832346963381,0.9784765748967785,0.02874935516065159,0.029853611818999808,0.02896254882727925,0.02903754681404301
0.0,44,scalar_normalized,1,0.17627345025539398,2048,0.056204891359191766,1.808840620860959,0.07059094462367632,0.7962054008318307,0.9541053746757978,0.05486181977287271,0.0586252902712676,0.055495095450376605,0.055329562052313715
0.0,44,scalar_normalized,2,0.25722402334213257,2048,0.10301489262342176,1.5569582259041759,0.1302201914058689,0.7910823314822664,0.9086970984504404,0.09886368985850605,0.1074787405606509,0.1019792021773486,0.10129799506735493
0.0,44,scalar_normalized,3,0.37534967064857483,2048,0.16808975612584856,1.1930789101608856,0.21358177331137568,0.7870042163232468,0.8339485425696826,0.16211620399086346,0.17436950700775383,0.16695171772233433,0.16454365082406242
0.0,44,scalar_normalized,4,0.547722578048706,2048,0.22569779968423442,0.7523259425121667,0.28786040742000873,0.7840529432549761,0.7019812388697271,0.2241634612552222,0.23396867057912607,0.22363153933204932,0.21965231188435544
0.0,44,scalar_normalized,5,0.7992547750473022,2048,0.2444536215663307,0.38267139230973546,0.3081840299820301,0.7932066485748289,0.547435848576967,0.24105637806482266,0.249660925393548,0.24385809235720815,0.23933332705324523
0.0,44,scalar_normalized,6,1.166298747062683,2048,0.20209901951329462,0.1485746063943622,0.24948098571877325,0.8100778459369652,0.3741372831579618,0.19045105108298227,0.20955788326708677,0.19998092810884463,0.20331158949575984
0.0,44,scalar_normalized,7,1.7019013166427612,2048,0.11074330311933117,0.03823391096241123,0.13167808793770341,0.8410154252218757,0.23517353898365553,0.10854087726962802,0.11467417986291314,0.1098535939232431,0.10833977134357548
0.0,44,scalar_normalized,8,2.4834699630737305,2048,0.02666198203372483,0.004322894214708661,0.031367588044842645,0.8499850863767163,0.13505514059498963,0.02576794831887353,0.027083136687747228,0.026655318888369285,0.026435119928390007
0.0,44,fourier_normalized,0,0.12079870700836182,2048,0.02917922489416975,1.9996278636446736,0.0353823191551081,0.8246837853181588,0.978476581476252,0.028749401905431793,0.029853632920247473,0.028962565270383617,0.029037559753633608
0.0,44,fourier_normalized,1,0.17627345025539398,2048,0.05620493074954026,1.8088418885595652,0.07059094462367632,0.7962059588403501,0.9541054208663611,0.054861896108128236,0.05862534930118378,0.05549512538462909,0.055329581725956284
0.0,44,fourier_normalized,2,0.25722402334213257,2048,0.10301495470823699,1.5569591642487328,0.1302201914058689,0.791082808250228,0.9086971707787643,0.0988638262747448,0.10747882629635808,0.10197924774762668,0.10129803619915648
0.0,44,fourier_normalized,3,0.37534967064857483,2048,0.16808986110115254,1.1930796552617422,0.21358177331137568,0.7870047078226025,0.8339486497781106,0.16211643180056812,0.17436965792728315,0.16695180165663032,0.1645436853676624
0.0,44,fourier_normalized,4,0.547722578048706,2048,0.22569792105219416,0.7523263470720021,0.28786040742000873,0.7840533648758612,0.7019813499230774,0.2241637013046006,0.2339688173483995,0.22363164271105304,0.21965239011858115
0.0,44,fourier_normalized,5,0.7992547750473022,2048,0.24445374025649985,0.3826715781091194,0.3081840299820301,0.7932070337024073,0.5474359579316194,0.2410566132253101,0.24966105426329155,0.24385820312430487,0.23933339287226799
0.0,44,fourier_normalized,6,1.166298747062683,2048,0.20209909052880615,0.14857465860194688,0.24948098571877325,0.8100781305899672,0.37413735240995,0.1904511023208522,0.2095579774057839,0.19998098952472396,0.20331166665624167
0.0,44,fourier_normalized,7,1.7019013166427612,2048,0.11074334633127073,0.03823392588124969,0.13167808793770341,0.8410157533853555,0.23517356985135923,0.1085409396925328,0.11467424285556495,0.10985362637811844,0.10833980935484405
0.0,44,fourier_normalized,8,2.4834699630737305,2048,0.02666198929947927,0.0043228953927564075,0.031367588044842645,0.8499853180092674,0.13505515074269603,0.02576795860733022,0.027083144745530065,0.026655324893898266,0.026435128867666715
0.0,44,scalar_gate_s1p5_p4,0,0.12079870700836182,2048,0.004720721909216586,0.3235071219480369,0.0353823191551081,0.13342036423678186,0.9539109109601757,0.0045899920823928905,0.004660405209077014,0.00472064353530908,0.004900875359128464
0.0,44,scalar_gate_s1p5_p4,1,0.17627345025539398,2048,0.0082651060281832,0.26599570176120596,0.07059094462367632,0.11708450810858068,0.906911428443449,0.00850535420914025,0.00807839637284514,0.008306105286437082,0.008308677005960066
0.0,44,scalar_gate_s1p5_p4,2,0.25722402334213257,2048,0.015514363692448557,0.23448275832241042,0.1302201914058689,0.1191394631274466,0.8224887094813826,0.016193445813092594,0.015533984195075805,0.01537969208037057,0.015610974377492488
0.0,44,scalar_gate_s1p5_p4,3,0.37534967064857483,2048,0.028060390498642333,0.19916894929482756,0.21358177331137568,0.1313800801613056,0.6934081555729779,0.028336434148873928,0.027925605556614518,0.028141870379122993,0.027838837708080662
0.0,44,scalar_gate_s1p5_p4,4,0.547722578048706,2048,0.043765771794075224,0.14588589503670743,0.28786040742000873,0.1520381777623828,0.521516904534023,0.04410713322371361,0.043302199010219145,0.04397488515782846,0.04361027213028585
0.0,44,scalar_gate_s1p5_p4,5,0.7992547750473022,2048,0.06514185945530684,0.10197405092909767,0.3081840299820301,0.21137324818260442,0.36698244948093106,0.06579072234723837,0.06492551093322993,0.06492153331026673,0.0659983428802998
0.0,44,scalar_gate_s1p5_p4,6,1.166298747062683,2048,0.08815100497713418,0.0648048708958908,0.24948098571877325,0.35333756888591966,0.2600201462389406,0.08741360668125701,0.08838976534041612,0.08801759884674354,0.0886401865438184
0.0,44,scalar_gate_s1p5_p4,7,1.7019013166427612,2048,0.07481116707399658,0.025828410570516592,0.13167808793770341,0.5681367966809296,0.19957391453921838,0.0750031600791266,0.0754443688424947,0.07453987383642299,0.07460369782465019
0.0,44,scalar_gate_s1p5_p4,8,2.4834699630737305,2048,0.023183351800159138,0.0037588794879426443,0.031367588044842645,0.7390862111239334,0.1313636233481531,0.023177384926852708,0.02328003928584771,0.023223603883080493,0.022862714441957904
0.0,44,fourier_gate_s1p5_p4,0,0.12079870700836182,2048,0.004720725686392457,0.32350738079473845,0.0353823191551081,0.13342047098998402,0.9539109087276384,0.004589994969718456,0.0046604066829251155,0.00472064830156457,0.004900879988947528
0.0,44,fourier_gate_s1p5_p4,1,0.17627345025539398,2048,0.008265106414153628,0.26599571418288265,0.07059094462367632,0.1170845135762852,0.9069114387770913,0.008505358943897314,0.008078391906107808,0.008306106577300618,0.008308680184488847
0.0,44,fourier_gate_s1p5_p4,2,0.25722402334213257,2048,0.015514363481736779,0.23448275513773073,0.1302201914058689,0.1191394615093275,0.8224887136222846,0.016193451621867333,0.015533975689752913,0.015379696313588912,0.015610968780416425
0.0,44,fourier_gate_s1p5_p4,3,0.37534967064857483,2048,0.028060390313488462,0.1991689479806298,0.21358177331137568,0.13138007929440637,0.6934081759617892,0.028336454209521328,0.027925584522552394,0.028141877059104058,0.027838837405031
0.0,44,fourier_gate_s1p5_p4,4,0.547722578048706,2048,0.043765768142698405,0.1458858828654523,0.28786040742000873,0.1520381650778429,0.5215169009119456,0.04410713351706308,0.043302184925784644,0.04397488306848791,0.04361027893402658
0.0,44,fourier_gate_s1p5_p4,5,0.7992547750473022,2048,0.0651418699665808,0.10197406738360473,0.3081840299820301,0.21137328228973826,0.3669824523435366,0.06579074575503843,0.0649255191830034,0.0649215443067962,0.06599834841409498
0.0,44,fourier_gate_s1p5_p4,6,1.166298747062683,2048,0.08815101580890726,0.06480487885894984,0.24948098571877325,0.35333761230314864,0.2600201676355926,0.08741363377308933,0.0883897666317053,0.08801760360012757,0.08864022826588844
0.0,44,fourier_gate_s1p5_p4,7,1.7019013166427612,2048,0.0748111621550518,0.02582840887226043,0.13167808793770341,0.5681367593250958,0.19957391301612964,0.07500316140403404,0.07544435465369785,0.07453987388990886,0.07460368713189765
0.0,44,fourier_gate_s1p5_p4,8,2.4834699630737305,2048,0.023183349413150166,0.0037588791009201318,0.031367588044842645,0.7390861350259889,0.13136362021866252,0.023177383251912452,0.023280035906472336,0.02322360127000698,0.022862714277583733
0.5,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.12079870700836182,2048,0.01037027952628704,0.7106665776681003,0.04416943412034882,0.23478407031502946,0.9483070527286653,0.007602925098944055,0.00850259193037283,0.01093706140800871,0.01308685615882099
0.5,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.17627345025539398,2048,0.015511342819587626,0.4992011602132831,0.08567773406227462,0.1810428694147449,0.8906948384228188,0.012905953811551966,0.012655570709922084,0.016147572561841784,0.01963217477049715
0.5,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,2,0.25722402334213257,2048,0.02423477566133548,0.36628231470174455,0.151129399879815,0.16035778399575518,0.7989296242629538,0.016496405902122525,0.02065796779741786,0.02576596392692883,0.029108150504510273
0.5,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.37534967064857483,2048,0.0383110266089414,0.271926611872284,0.23003859962883413,0.1665417311301495,0.6607851729284275,0.02938563431920476,0.03642643784874755,0.03959521402324063,0.04176858322289824
0.5,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.547722578048706,2048,0.058238985006407416,0.19412993545881685,0.2871877037707396,0.20279066353376773,0.5005385425249537,0.06328011514178544,0.06373103996572038,0.056413236770428254,0.052571975006117926
0.5,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.7992547750473022,2048,0.09168624009653784,0.14352702540701193,0.28838626269214007,0.31792859770999327,0.36775368835495353,0.13706771477740648,0.1141053821720518,0.07986661222150278,0.07126998466749623
0.5,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.166298747062683,2048,0.14952517150394656,0.10992454864822815,0.2250292431088709,0.6644699570517825,0.31547166606449867,0.2094048901337872,0.19206937817830277,0.13078646812967046,0.11141517314688934
0.5,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.7019013166427612,2048,0.08804682469897612,0.030397995736466836,0.1130824312378328,0.7786074612580421,0.21257292240728476,0.16675800410408037,0.11336484207434477,0.0716175727317421,0.06137464601614698
0.5,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,8,2.4834699630737305,2048,0.02388369032897714,0.0038724302873819143,0.027036284454168093,0.8833939578296999,0.12947505962722378,0.05529507440184202,0.030501325845444575,0.01810223527028744,0.016509288480937887
0.5,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.12079870700836182,2048,0.010795355712248392,0.7397966929711274,0.04416943412034882,0.24440783377106887,0.9486433459377348,0.006055446300509464,0.007701331603055996,0.01198771839580487,0.014424644775009808
0.5,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.17627345025539398,2048,0.01563417524160236,0.5031542729962802,0.08567773406227462,0.18247652570081632,0.8907103564661141,0.010919409849237862,0.011483198952282947,0.016980734660530836,0.02054600050242067
0.5,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,2,0.25722402334213257,2048,0.024243426441526356,0.36641306184942063,0.151129399879815,0.16041502487805706,0.8002379895765351,0.016755476552205505,0.01931994805718384,0.026286528953211014,0.029437861796949294
